filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000817.wav,10,0.00481512,0.000514762,0.050945575,0.00577501,1576.674364,75.1316101,1744.00391,41.33611934,3413.334003,194.8231247,-22.12566141,-2.302569941,-2.564385376,-1.627607518,-2.891578937,-1.623671358,-1.249105056,0.140000468,-0.326256814,-0.714900995,-0.420027278,-0.467449234,0.256806298,0.239787305,0.268590869,0.175630871,0.197009367,0.211360971,0.17919904,0.226884332,0.200772636,0.153227032,0.191475528,0.180520488,0.159654573,0.135991296,-7.885738076,-7.643578611,-7.926262701,-7.772865107,-7.571398681,-7.839915856,-7.318929291,-7.279987802,-7.825652538,-7.586791352,-7.503105971,-7.550406221,-7.02229702,-7.332891821,-7.890645266,-8.0203045,-7.929602162,-7.590589719,-7.690328929,-7.518099974,-8.132664558,-7.972841638,-8.387257632,-8.576787642,-8.747402359,-8.777249264,-8.929135959,-8.8200866,-8.906710198,-9.027728198,-8.835197727,-8.878059954,-8.931758626,-9.004227362,-9.05407808,-9.086545294,-9.156367246,-9.119263325,-9.119049427,-9.236650138,-9.306328199,-9.397756718,-9.507860793,-9.520378689,-9.562594324,-9.710966479,-9.703762035,-9.705579713,-9.679419209,-9.697921228,-9.727324845,-9.782058038,-9.813429243,-9.839620927,-9.977732959,-10.18761131,-10.36888235,-10.43404198,-10.42944078,-10.38571905,-10.51140432,-10.58428003,-10.58848855,-10.74711468,0.324570049,0.306389463,0.308310132,0.341880782,0.336879626,0.310886991,0.350818254,0.330699126,0.330927031,0.304129356,0.276412257,0.305654326,0.385369478,0.32479994,0.25764558,0.263660039,0.258448948,0.328723674,0.250651399,0.344572178,0.214748295,0.311603395,0.214327495,0.247293111,0.22668272,0.236522609,0.209947641,0.231036223,0.21908661,0.206219651,0.225686917,0.200043087,0.208509662,0.208345836,0.189807702,0.186497673,0.188348051,0.175886985,0.173850943,0.173167933,0.177237043,0.171649454,0.163839272,0.163660263,0.16045959,0.148371803,0.149353348,0.13433051,0.145217652,0.146936723,0.144946592,0.137624249,0.13432546,0.135448797,0.143403649,0.136843564,0.130093884,0.117184025,0.123167772,0.129427931,0.122215575,0.117265653,0.1267259,0.118488312,1
00000818.wav,10,0.004717382,0.000444763,0.04871075,0.00511132,1489.541179,66.67730113,1660.58136,41.13094202,3127.512058,178.0285034,-22.84113766,-1.611909213,-2.969063694,-1.621015313,-2.85292569,-1.373694036,-0.947760155,0.166069133,-0.009752666,-0.61204516,-0.455254627,-0.156046919,0.217544383,0.237368193,0.235031974,0.183588029,0.18976824,0.188859665,0.197263454,0.187579724,0.155894224,0.133954283,0.162055897,0.188002518,0.143205193,0.133906585,-7.852341728,-7.610531959,-8.000100532,-7.584616191,-7.397563369,-7.877713449,-7.376893203,-7.334128327,-7.855524925,-8.068060118,-7.860240141,-7.576345243,-6.987627614,-7.338064823,-7.724011289,-7.850028321,-7.916454824,-7.55888481,-7.872694246,-8.1315563,-7.700727869,-7.556052036,-8.424739068,-8.609769344,-8.708633934,-8.809343187,-8.926164958,-8.776572638,-8.892682299,-9.076245818,-8.947108016,-8.875544202,-8.832604787,-8.993043692,-9.06493493,-9.14394262,-9.243775258,-9.233135557,-9.262656754,-9.374357775,-9.40270575,-9.480115185,-9.557611256,-9.577354485,-9.577079843,-9.764844743,-9.786109742,-9.756202042,-9.733117583,-9.76869318,-9.852442304,-9.960211179,-10.0637397,-10.16781875,-10.20804992,-10.33448709,-10.51469555,-10.56435481,-10.56296684,-10.54246573,-10.742235,-10.82094423,-10.76896167,-10.8678979,0.289254953,0.301878734,0.306385129,0.304623929,0.305490479,0.284163872,0.346516924,0.313403979,0.327332893,0.292808201,0.275922626,0.254887089,0.33893441,0.28991371,0.296498965,0.279914278,0.257622439,0.302541003,0.252127291,0.236013793,0.314978067,0.300686016,0.230444624,0.235500545,0.205131834,0.222620809,0.218222705,0.234758507,0.216544439,0.216043583,0.208129726,0.213247275,0.221547991,0.181339965,0.187167525,0.185245722,0.178645396,0.179125535,0.19341999,0.161713691,0.167788744,0.172691806,0.162854761,0.160968512,0.17670579,0.148207437,0.164181351,0.153443913,0.145543607,0.146844772,0.1386869,0.136640669,0.141380731,0.132614495,0.13174107,0.136214931,0.129877334,0.120389727,0.124342418,0.120480145,0.113113925,0.116273379,0.12020073,0.108995352,1
00000819.wav,10,0.004736929,0.000483696,0.04902062,0.00525957,1514.100064,72.15353556,1713.745982,43.25212747,3236.98754,176.5567135,-22.59090499,-1.849589979,-2.560460722,-1.631341019,-2.747955246,-1.658268954,-1.227187743,-0.168552355,-0.075759082,-0.639005659,-0.548997195,-0.498739229,0.004417112,0.268160783,0.255902271,0.199196926,0.188202903,0.20965161,0.203132155,0.209820083,0.179931013,0.144861325,0.14693417,0.178010722,0.180876271,0.129795862,-7.877070225,-7.620621056,-7.913520711,-7.709307246,-7.550592739,-7.889978661,-7.350098595,-7.289978762,-7.489834994,-7.359037669,-7.761458983,-7.595922127,-7.094976771,-7.394861677,-7.87483902,-7.964954661,-7.909285237,-7.405764412,-7.469290096,-8.116017933,-8.218636495,-7.988993339,-8.422020122,-8.602685289,-8.708204032,-8.770556445,-8.902462801,-8.832242139,-8.814685398,-8.996929642,-8.931523942,-8.860974686,-8.915657425,-8.987236055,-9.078411784,-9.153225773,-9.232559136,-9.248951365,-9.260677818,-9.35741959,-9.399888535,-9.473115404,-9.537321283,-9.545216533,-9.590114451,-9.751042453,-9.762141258,-9.733821873,-9.718645349,-9.74695302,-9.812432988,-9.893783748,-10.01521652,-10.11304767,-10.18072231,-10.29042957,-10.41107612,-10.46983128,-10.47982733,-10.426967,-10.63283699,-10.67804376,-10.58328588,-10.72869081,0.344940853,0.305028598,0.328957728,0.338269031,0.367150818,0.307500821,0.356826487,0.341362382,0.235887122,0.228726833,0.28910618,0.258984089,0.35534741,0.308676436,0.264055248,0.252999354,0.241281203,0.284655759,0.315749711,0.234041548,0.237494586,0.276124158,0.241912317,0.22949662,0.20786447,0.230839804,0.223343698,0.228662881,0.218223651,0.195906667,0.201878565,0.216478512,0.202918456,0.192130783,0.196545238,0.197284815,0.189157397,0.184875751,0.190961906,0.162750497,0.171688951,0.167133463,0.168908045,0.157252331,0.168387149,0.145913958,0.166399262,0.154511207,0.135781781,0.129111967,0.128233938,0.127317526,0.140016341,0.12958026,0.11934171,0.131036401,0.127170707,0.121990185,0.115747393,0.125054668,0.123671852,0.116024075,0.124927214,0.117073371,1
00000820.wav,10,0.00479102,0.000494908,0.045521272,0.005756741,1415.329695,68.8540531,1616.873006,38.96273507,3006.380627,166.8367549,-22.95104262,-1.144585446,-2.849783464,-0.884671926,-2.562082909,-0.986781255,-1.033015853,0.097672936,0.007183557,-0.232688531,-0.100817794,-0.0360141,0.041411499,0.257728211,0.245093161,0.218247815,0.162984097,0.199522563,0.216682496,0.186374975,0.165174961,0.179975276,0.191408568,0.153651176,0.157860047,0.132878089,-7.649157866,-7.263286852,-7.517408735,-7.529106931,-7.398886529,-7.613246134,-7.342776182,-7.350791746,-7.751303865,-7.900063642,-7.797489579,-7.53544704,-7.006018105,-7.351620752,-7.913397657,-8.050193374,-7.918781197,-7.544752869,-7.86829723,-8.133645709,-8.215597138,-7.976600081,-8.365700203,-8.529146184,-8.661645914,-8.751128428,-8.756122977,-8.746491127,-8.880127226,-9.021764291,-8.939812643,-8.876478347,-8.917815207,-9.009523903,-9.071728443,-9.147737141,-9.228070524,-9.234247324,-9.239410807,-9.347514492,-9.407968901,-9.501127537,-9.551109413,-9.559448966,-9.60483643,-9.749049348,-9.738574469,-9.734634805,-9.745306889,-9.781640501,-9.846938251,-9.988947452,-10.1171808,-10.18017794,-10.24852002,-10.38757468,-10.5614758,-10.62997911,-10.63035692,-10.75215106,-10.90504045,-10.98852441,-10.93628087,-10.9919534,0.341875645,0.350019886,0.299650855,0.345974893,0.351950712,0.299378857,0.348162175,0.363916769,0.309501738,0.277390849,0.291085774,0.276530765,0.365779724,0.327553763,0.293925209,0.296058372,0.238462134,0.292262306,0.211216506,0.248649062,0.235268941,0.298160108,0.223288887,0.231354001,0.23981803,0.220073949,0.222838798,0.208671973,0.196601718,0.196533848,0.199386602,0.204739249,0.192913501,0.187605166,0.185634912,0.189346511,0.189598048,0.183105244,0.182316882,0.171823112,0.178361358,0.175721439,0.154273303,0.169550642,0.172152125,0.145564864,0.157027085,0.151549704,0.140452022,0.143412627,0.143582904,0.141789722,0.13807254,0.122067383,0.123936182,0.136322062,0.128410646,0.159093551,0.187232339,0.132535362,0.117309692,0.116398049,0.115840188,0.111176933,1
00000821.wav,10,0.004853613,0.000533696,0.049870418,0.006120987,1486.248327,79.37419937,1643.325722,46.9416031,3172.528135,186.2831325,-22.30590965,-1.723753359,-3.128590378,-0.866192893,-2.78094844,-1.267454111,-1.334789753,-0.116188513,-0.049234604,-0.36620891,-0.440780041,-0.109215019,0.074544026,0.42376685,0.30067034,0.214988887,0.209942316,0.237387242,0.228987687,0.201598295,0.158465264,0.171915262,0.185968737,0.187825438,0.17242359,0.132301045,-7.666051873,-7.429808292,-7.652922717,-7.777273902,-7.621822928,-7.791968005,-7.196192096,-7.161306862,-7.653490016,-7.882900318,-7.769990381,-7.509030214,-7.023304998,-7.302306997,-7.760708878,-7.938528425,-7.866708169,-7.562661043,-7.870008701,-8.100784893,-8.186435364,-7.915037608,-8.348344989,-8.520684081,-8.722467695,-8.805659376,-8.805836498,-8.740115315,-8.819172753,-8.921577483,-8.735015379,-8.769388727,-8.82694619,-8.903014427,-8.958946007,-9.017297812,-9.088163888,-9.179049991,-9.217064355,-9.297357226,-9.287423067,-9.378839216,-9.399733421,-9.420300012,-9.495918037,-9.60089114,-9.567799443,-9.575830542,-9.627771494,-9.709013283,-9.786792717,-9.899610457,-10.027914,-10.09241832,-10.14014297,-10.2568264,-10.46212624,-10.52401632,-10.57161543,-10.67045402,-10.8288284,-10.89412054,-10.86561943,-10.93357832,0.368272646,0.344152683,0.334594976,0.304510569,0.323361573,0.296567311,0.371575138,0.355078056,0.308221966,0.280476388,0.261920036,0.271879044,0.370023879,0.314388908,0.27739698,0.26298572,0.255692353,0.320570049,0.248324253,0.250715228,0.206431986,0.299431613,0.238962266,0.226364022,0.243956266,0.241863542,0.222061293,0.222252891,0.222847894,0.203252572,0.208129181,0.208746986,0.20112209,0.201137593,0.203685847,0.193569469,0.185000678,0.19960145,0.193904587,0.177913845,0.181738677,0.182694243,0.180179256,0.178262649,0.192557653,0.168860374,0.163168422,0.156928024,0.152726218,0.151735514,0.144734793,0.149863384,0.155178611,0.143856457,0.134601605,0.157666425,0.199220628,0.158554138,0.135234683,0.131660493,0.145167378,0.14073889,0.136927538,0.134300136,1
00000822.wav,10,0.004723366,0.000384252,0.046823355,0.005305068,1425.906007,61.93790292,1618.085326,34.81087429,3037.278939,140.3438547,-22.87266737,-1.288892498,-2.945190707,-0.758966369,-2.630532231,-1.087848437,-1.185463611,0.051227142,-0.051288757,-0.328154601,-0.315097638,-0.192889843,0.106615245,0.196697257,0.176413106,0.178555921,0.181961332,0.176254141,0.204235698,0.174130903,0.134848988,0.131213473,0.158635585,0.210348652,0.17579229,0.129562861,-7.564796714,-7.307110702,-7.494199275,-7.712960011,-7.524736497,-7.667181159,-7.261654908,-7.261218366,-7.630027919,-7.782239768,-7.710439072,-7.565835913,-7.100490504,-7.367977624,-7.839111911,-7.994449024,-7.902555516,-7.575100024,-7.876419524,-8.106375981,-8.185359081,-7.977585838,-8.372052765,-8.572685009,-8.748914199,-8.810106753,-8.839881169,-8.771957434,-8.84798774,-8.979768475,-8.866345553,-8.828897772,-8.890326347,-8.987753507,-9.033520289,-9.098307876,-9.223524095,-9.216705495,-9.241876567,-9.337344326,-9.351331861,-9.406297706,-9.495119635,-9.5315929,-9.549537122,-9.744529573,-9.748806992,-9.712714047,-9.706159752,-9.7460352,-9.813895356,-9.960758698,-10.07795283,-10.17470507,-10.23765903,-10.34972638,-10.53497522,-10.61321855,-10.64574739,-10.76141025,-10.9232239,-11.00178499,-10.94219129,-11.00614997,0.367625981,0.322392809,0.302105871,0.283490314,0.351657173,0.2986997,0.306605008,0.308162847,0.299840021,0.273537061,0.281307641,0.279665895,0.352459661,0.285302676,0.263970883,0.272633479,0.241924225,0.317242934,0.248385884,0.266684886,0.239335818,0.289199995,0.207595136,0.211444685,0.223251274,0.219152082,0.228122614,0.217917597,0.219365241,0.211367406,0.203114729,0.220217185,0.190222944,0.19446712,0.179216335,0.173225396,0.182628309,0.179394551,0.18449275,0.176592628,0.16819805,0.168386535,0.152204506,0.15288638,0.155369253,0.143900965,0.159333421,0.136343351,0.145935509,0.147790578,0.131714424,0.13003146,0.134706831,0.138719686,0.123291144,0.120492855,0.11830178,0.120178353,0.11370323,0.116021807,0.125193097,0.114967631,0.12319909,0.118252419,1
00000823.wav,10,0.004611067,0.000446737,0.050072303,0.005124974,1502.481732,67.39854462,1658.592852,37.00055334,3136.053055,168.3714883,-22.79263124,-1.684688826,-3.312295761,-1.915197146,-2.887657551,-1.279447987,-1.064937287,-0.164443732,-0.320727622,-0.534766356,-0.017665244,-0.025411649,-0.118737897,0.236479863,0.23875553,0.216250391,0.217386389,0.194603472,0.227733961,0.180438636,0.177278004,0.197279601,0.159569186,0.207022896,0.180473211,0.110741859,-7.886623983,-7.673144798,-8.053868846,-7.905197843,-7.630068097,-7.727800289,-7.411884032,-7.348587746,-7.797394369,-8.037739031,-7.862304784,-7.539563809,-6.989198302,-7.339699729,-7.722282015,-7.969474093,-7.82747672,-7.41021193,-7.842911687,-8.120376063,-8.199241621,-7.970771727,-8.40166126,-8.191399846,-8.009907184,-8.814635678,-8.904827919,-8.762476361,-8.858619686,-9.100093921,-8.93164786,-8.848841052,-8.938423643,-9.008159626,-9.055289423,-9.107582573,-9.121618704,-9.229960302,-9.273839852,-9.365480584,-9.423193656,-9.493975179,-9.558558395,-9.567565722,-9.603519983,-9.792957037,-9.773437107,-9.753137839,-9.740569156,-9.776047309,-9.836133879,-9.952959571,-10.0631331,-10.15300837,-10.2063493,-10.33061302,-10.49741599,-10.56938409,-10.59228181,-10.59218102,-10.74317655,-10.84088561,-10.73435047,-10.85521499,0.313693265,0.310679226,0.328264398,0.337244592,0.310398896,0.338368467,0.349182484,0.339366483,0.297043337,0.283021071,0.305767576,0.276917316,0.355795429,0.296105477,0.277958266,0.248556879,0.236876229,0.338534127,0.252996197,0.241360207,0.214842823,0.271182372,0.230878212,0.254729322,0.298307966,0.23064989,0.214138707,0.221348342,0.211744591,0.199511674,0.214109139,0.206763541,0.197246011,0.189107761,0.176988986,0.179625869,0.187790432,0.175462721,0.183549598,0.17213482,0.17401355,0.165510973,0.164411109,0.166075584,0.169117236,0.147013815,0.158980526,0.156009285,0.145312468,0.145126912,0.142864978,0.144477681,0.13581178,0.125697169,0.137127021,0.126233047,0.124413445,0.131935311,0.125886761,0.125354031,0.117261051,0.113287372,0.125709539,0.130306671,1
00000824.wav,10,0.00451001,0.000517328,0.058501415,0.009994363,1644.48434,159.6021634,1690.814051,74.69486661,3439.760852,345.8018044,-21.88049503,-2.779764605,-3.803807211,-1.395630831,-2.811231951,-1.270500321,-1.486011117,-0.272719052,-0.288546885,-0.319585998,-0.192833408,-0.125497693,0.033444862,2.726474435,1.181136743,0.258319391,0.20223226,0.213281677,0.266215292,0.180632144,0.18795474,0.219650561,0.19699488,0.233505375,0.2045107,0.166243221,-7.854469124,-7.641587616,-8.086127695,-8.02919722,-7.815597293,-7.979582248,-7.411385286,-7.352855517,-7.812079092,-7.97512457,-7.830488295,-7.541760258,-7.028401491,-7.351478007,-7.864349463,-7.995769575,-7.894807132,-7.592526633,-7.847822784,-8.102511299,-8.205839437,-7.977748423,-8.257584801,-8.34354705,-8.490403547,-8.60804635,-8.612323619,-8.553953712,-8.667990476,-8.828279455,-8.72433655,-8.65843504,-8.725615768,-8.81199501,-8.895202189,-8.917860161,-9.034226683,-9.096726844,-9.099400929,-9.130491287,-9.153886743,-9.286910275,-9.37184431,-9.376391336,-9.400756006,-9.540766972,-9.553027725,-9.551265324,-9.562381191,-9.59869121,-9.633612175,-9.755176509,-9.880247364,-9.961546598,-10.0252014,-10.18448731,-10.27946672,-10.37014699,-10.47263271,-10.58601247,-10.66815979,-10.71056657,-10.75272036,-10.85797676,0.303202858,0.339168526,0.310133772,0.330002031,0.382518782,0.30085352,0.37038275,0.351714498,0.310280069,0.28648498,0.312057824,0.255194275,0.362831523,0.305540598,0.293506994,0.264820597,0.250141662,0.304147341,0.248109977,0.262020023,0.241945049,0.269540013,0.257126136,0.273063032,0.299739419,0.310130015,0.344269323,0.301716903,0.296410763,0.278107852,0.267144768,0.250752665,0.245353039,0.266861195,0.215465225,0.228664014,0.232368463,0.226767486,0.255165941,0.281046837,0.28345376,0.274401537,0.244139611,0.240831849,0.239891469,0.222153774,0.231907768,0.22924914,0.208945702,0.204595351,0.278300182,0.327654575,0.301810651,0.283533865,0.321027544,0.263332801,0.294339593,0.277716867,0.26039206,0.255196675,0.252537479,0.316898413,0.26194836,0.200160906,1
00000825.wav,10,0.004812433,0.000511935,0.049012795,0.005936543,1501.725681,70.24648753,1677.888016,37.10930827,3207.495981,162.6817919,-22.41548359,-1.838848683,-2.890383984,-1.020625625,-2.651259333,-1.406123884,-1.260941975,-0.105706682,0.015150563,-0.342601841,-0.160575019,-0.129735566,0.188319462,0.200949945,0.229840442,0.170198102,0.185818936,0.168249615,0.202262997,0.216126848,0.163670485,0.1508196,0.18516197,0.209772251,0.165955637,0.123764341,-7.645930827,-7.378710357,-7.541835239,-7.797235078,-7.643675336,-7.865786895,-7.291899847,-7.239302113,-7.648565683,-7.898654516,-7.807385127,-7.536053418,-6.94684471,-7.283165058,-7.819475863,-8.030477501,-7.902191954,-7.561997013,-7.885102448,-8.109153218,-8.168612464,-7.969529152,-8.399627372,-8.562883931,-8.713840717,-8.811862204,-8.82082612,-8.759371308,-8.806368044,-8.931697337,-8.847758654,-8.817680314,-8.848402859,-8.947739567,-8.986964923,-9.065297115,-9.151714305,-9.15337261,-9.160075985,-9.274950732,-9.339125478,-9.38972248,-9.450812642,-9.473603148,-9.50652125,-9.646185871,-9.672916009,-9.668094854,-9.666821694,-9.68727621,-9.77401187,-9.878714871,-9.991635929,-10.07637033,-10.17337494,-10.3007696,-10.44872987,-10.49891887,-10.52803274,-10.62816559,-10.78573759,-10.77264431,-10.68799758,-10.80920556,0.308662951,0.311725777,0.284334675,0.293454364,0.368081521,0.308300127,0.36722036,0.343127684,0.316515935,0.275126956,0.296613222,0.26043175,0.354111083,0.29473362,0.276404953,0.271941461,0.235349201,0.303737151,0.230944327,0.263581372,0.229820464,0.301285658,0.237296663,0.222833115,0.210606618,0.203164406,0.217177895,0.225741569,0.219816913,0.199177759,0.200079977,0.213658523,0.195772734,0.19296175,0.195597995,0.183208426,0.169382549,0.174333148,0.180835573,0.166311769,0.174036079,0.162375533,0.150797047,0.160900975,0.159498755,0.155649725,0.157896084,0.142347207,0.136063903,0.148261402,0.134921033,0.128441582,0.128610238,0.143340975,0.129371377,0.128964833,0.119220259,0.116603363,0.121730822,0.125272654,0.115151918,0.111512734,0.116150686,0.116424584,1
00000826.wav,10,0.00434497,0.000474006,0.070702186,0.00982496,1983.515,143.5005238,1966.137976,95.94798726,4279.94373,335.4592976,-20.80061373,-4.885158566,-2.576436186,-1.633224317,-2.713189408,-2.016729875,-1.15048682,-0.314420995,-0.269712437,-0.355170593,-0.42481632,-0.430541559,0.242973931,0.53605631,0.653673172,0.373507644,0.247775074,0.257246116,0.305807509,0.254320937,0.17723225,0.21512788,0.204810268,0.167523332,0.218623949,0.160069517,-7.954548861,-7.761044659,-8.278932722,-8.122850113,-7.851338624,-8.017035753,-7.408089405,-7.339936582,-7.858603789,-8.077231272,-7.861635952,-7.585197096,-7.077965102,-7.383754721,-7.874919425,-8.048072754,-7.910913363,-7.588699591,-7.902986577,-8.151431394,-8.211926436,-7.962991639,-8.381280746,-8.559513527,-8.741322861,-8.790563653,-8.831045439,-8.748560105,-8.826559855,-8.942631968,-8.826114924,-8.721850704,-8.690755758,-8.829198582,-8.837487866,-9.012257012,-9.070806509,-9.021820906,-9.067803377,-9.054848934,-8.902789603,-8.93001313,-9.035268206,-9.193773946,-9.317938231,-9.384362219,-9.432584618,-9.453014592,-9.409222244,-9.334951439,-9.424490743,-9.596594773,-9.605774395,-9.594550344,-9.694253846,-9.854076192,-9.87872821,-9.990185165,-9.962988837,-9.967806013,-9.95066767,-10.04632432,-10.12613674,-10.28316528,0.281654209,0.275469012,0.323257437,0.33604702,0.36692814,0.382242447,0.356257231,0.299937629,0.29707174,0.288261775,0.296185832,0.279853334,0.383313418,0.300104863,0.291588867,0.265289479,0.221313212,0.304529116,0.244121213,0.262929858,0.205964756,0.301784367,0.226477885,0.25748568,0.248218467,0.239991087,0.226397656,0.224226888,0.195713429,0.219455659,0.213622805,0.219402271,0.289718805,0.219991486,0.228996149,0.195707255,0.185603364,0.19465621,0.172472925,0.200907179,0.269985279,0.276624433,0.262902778,0.20615557,0.189609341,0.220756934,0.181139215,0.164017902,0.171803183,0.222281294,0.204946637,0.166150867,0.179022402,0.186566172,0.177815322,0.156917531,0.218144653,0.161083697,0.219762847,0.23736596,0.285330995,0.312178876,0.27501788,0.224458537,1
00000827.wav,10,0.004779061,0.000498079,0.047831217,0.005381892,1501.295886,66.77236104,1697.899855,40.50461149,3203.57717,174.7756058,-22.74063617,-1.745344479,-2.596233112,-1.493455768,-2.703848802,-1.496582997,-1.116841756,0.003929677,0.082224753,-0.480304921,-0.51685317,-0.500303599,-0.08859139,0.236451859,0.229077138,0.156429334,0.203011065,0.224737916,0.21804047,0.222073123,0.188838847,0.191536617,0.185366279,0.184799706,0.169781073,0.117599808,-7.87284409,-7.65163099,-7.980545075,-7.75202871,-7.193223893,-7.525162286,-7.404909667,-7.371519622,-7.755322758,-7.862126943,-7.809310699,-7.547398266,-6.985526831,-7.34619241,-7.905007867,-8.026027898,-7.875701418,-7.519708832,-7.481277149,-7.989035748,-8.231835077,-7.973709567,-8.435253486,-8.642778105,-8.737399896,-8.833850519,-8.918661388,-8.818899549,-8.888442938,-8.887712725,-8.929813364,-8.862640863,-8.923697989,-9.026796533,-9.09364773,-9.157307237,-9.243695759,-9.250217293,-9.28660975,-9.356071507,-9.403527297,-9.473160066,-9.554536264,-9.553495323,-9.615123508,-9.766709666,-9.735989112,-9.726810605,-9.726504078,-9.764156936,-9.83826725,-9.92693143,-10.04342242,-10.12341282,-10.1956457,-10.29852272,-10.45807746,-10.48227408,-10.49511239,-10.51968407,-10.66366589,-10.72996566,-10.65389122,-10.79040022,0.310523909,0.31875076,0.34433777,0.30815855,0.263278417,0.23539501,0.378302135,0.352539466,0.313222715,0.288248928,0.282328414,0.263151557,0.358922834,0.315506999,0.264491485,0.275905275,0.231577513,0.30704437,0.351739602,0.264182422,0.220134103,0.276153797,0.223404717,0.24214575,0.236677136,0.228892846,0.227508477,0.22347896,0.204927701,0.231839209,0.20372891,0.222943708,0.20474437,0.186067729,0.189903136,0.196832572,0.180141718,0.16717716,0.17697545,0.160283973,0.178457376,0.172732142,0.158476591,0.159898669,0.17334849,0.143376466,0.147214674,0.160178504,0.151343068,0.147464506,0.142524968,0.144289105,0.133965344,0.131713061,0.135154589,0.140838608,0.127846551,0.128313363,0.122996969,0.123301265,0.123076488,0.11014201,0.121380571,0.110432566,1
