filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000776.wav,10,0.010269044,0.001250329,0.031553611,0.006082732,1143.574599,72.45635919,1453.377536,37.21629338,2441.318328,177.4335486,-18.22633278,0.395183492,-2.699705582,0.594845223,-1.087137914,0.456549951,-0.771714116,-0.220586683,-0.516557888,-0.034257479,-0.216256719,-0.081322724,0.091459515,0.217388806,0.225823414,0.18861453,0.178625849,0.15377585,0.150804246,0.16903148,0.161475971,0.145251307,0.143096939,0.146508478,0.141849705,0.112995407,-6.55344896,-6.119221463,-6.26249674,-6.671376168,-6.513693007,-6.640138886,-6.84230326,-6.839467865,-6.657253781,-6.868789457,-7.139461451,-7.212480633,-7.249154957,-7.307701475,-7.456140895,-7.686292506,-7.803058012,-7.817202229,-7.719736938,-7.577621715,-7.804435092,-8.061257705,-8.071666047,-8.0553769,-8.035906732,-7.892310396,-8.174176251,-8.23057338,-8.260390459,-8.319229848,-8.329381025,-8.433561081,-8.518689034,-8.605857055,-8.689800546,-8.719322685,-8.84001912,-8.913421211,-8.982834993,-8.978197725,-8.953871825,-8.983960725,-9.122948313,-9.232334796,-9.252905151,-9.363817991,-9.376117149,-9.405188933,-9.500163394,-9.593540048,-9.625227533,-9.727436387,-9.765042284,-9.822737673,-10.05901376,-10.1092653,-10.27798371,-10.39426204,-10.49531443,-10.64719852,-10.7242573,-10.87916561,-10.93520591,-11.10242854,0.358465635,0.376524535,0.358587482,0.295485572,0.33577108,0.340242004,0.308024212,0.306776166,0.304820628,0.310685404,0.294862896,0.287379127,0.286345161,0.284216606,0.280900085,0.269969848,0.252796582,0.271934689,0.262381143,0.284680477,0.2418909,0.220411623,0.254014075,0.24022252,0.211872217,0.216376815,0.219873688,0.217742439,0.207397887,0.204757511,0.21928003,0.204119123,0.192645216,0.182063164,0.193556987,0.198521911,0.182074561,0.175106937,0.17613359,0.17169624,0.161291303,0.165608505,0.166635948,0.15796836,0.168827827,0.156682169,0.147276209,0.139350503,0.144832196,0.147481013,0.137254486,0.133120675,0.138784759,0.145147695,0.126202387,0.123106847,0.128842931,0.130645057,0.121329388,0.115645182,0.130893319,0.120420778,0.113862007,0.124496181,1
00000777.wav,10,0.010328874,0.001235064,0.028570713,0.004843557,997.7132153,63.02639573,1304.848712,37.48430031,2029.592042,146.6761974,-19.72897054,1.992992836,-2.98876907,0.701900994,-1.269047942,0.24861332,-0.953180021,-0.252850512,-0.463634642,0.180728725,-0.091518254,-0.113152217,0.062968684,0.196330288,0.213084743,0.184389768,0.17067457,0.148153099,0.145670114,0.149818465,0.152508301,0.134966766,0.137756629,0.152021979,0.13348765,0.115159096,-6.635029705,-6.096242947,-6.20920018,-6.623178821,-6.586255333,-6.731142258,-6.838298803,-6.819948054,-6.557187609,-6.855903761,-7.093533313,-7.172535478,-7.203432381,-7.237367751,-7.169705478,-7.570985891,-7.815474498,-7.819370604,-7.79993391,-7.669185214,-7.842218651,-8.113924358,-8.0826042,-8.145907171,-8.122967681,-8.063976161,-8.217055979,-8.323426683,-8.259186013,-8.278865818,-8.445079443,-8.563747741,-8.648959818,-8.756013232,-8.823684745,-8.852715834,-8.96390865,-9.059132995,-9.1071694,-9.114862257,-9.11053113,-9.139194192,-9.28315895,-9.430665377,-9.518706447,-9.602210803,-9.627368775,-9.648803493,-9.762919883,-9.831452197,-9.913406577,-10.0394838,-10.06361874,-10.145909,-10.37340662,-10.4431501,-10.60292778,-10.73936637,-10.86905809,-11.00540364,-11.12116001,-11.25965175,-11.32441111,-11.4829435,0.357160284,0.374246678,0.342982453,0.276020317,0.337996526,0.281500464,0.330908546,0.31403678,0.32109192,0.305896195,0.2928523,0.30487145,0.299458468,0.25139296,0.243408446,0.262258488,0.260953248,0.256570494,0.261678894,0.28887827,0.25721605,0.22759289,0.229169145,0.228597401,0.22961839,0.227279437,0.191938433,0.220094868,0.216491752,0.197294508,0.206921376,0.201805384,0.196323127,0.200847516,0.181855724,0.176501265,0.176121415,0.170874119,0.189493541,0.186436445,0.177946822,0.172770788,0.177519846,0.165457097,0.162182832,0.163901119,0.157043325,0.153239579,0.140002661,0.148703774,0.146959939,0.143941336,0.135180846,0.152378123,0.129226435,0.147687993,0.130227736,0.126174163,0.128092116,0.123324525,0.127660544,0.112009698,0.108024084,0.107154222,1
00000778.wav,10,0.010583542,0.001193197,0.028301532,0.004850642,1001.508961,60.57785415,1304.023655,37.35950465,2039.740756,141.3209815,-19.43765019,2.02174869,-2.987806581,0.660518684,-1.341060483,0.146686123,-0.914233153,-0.178886546,-0.470142313,0.132292462,-0.107920621,-0.065776375,-0.022712182,0.230397353,0.21474831,0.166623513,0.152008918,0.151546888,0.17210822,0.179552984,0.160804747,0.125542462,0.153300953,0.141905205,0.119916402,0.105376117,-6.635803367,-6.099432216,-6.216401566,-6.603304807,-6.5229786,-6.773555169,-6.833631366,-6.692643376,-6.50576411,-6.875881082,-7.156906023,-7.20815286,-7.199998297,-7.145974472,-7.00665278,-7.574567316,-7.768350584,-7.810991643,-7.748882505,-7.640785099,-7.82294692,-8.076809908,-8.049182036,-8.10408864,-8.077024392,-7.998194982,-8.194752166,-8.276216366,-8.358145208,-8.373761344,-8.453795828,-8.525866773,-8.60093038,-8.688341031,-8.777471934,-8.817967219,-8.947416751,-9.018174064,-9.060770684,-9.091568122,-9.099448538,-9.12591704,-9.217972698,-9.41708815,-9.500607127,-9.590687697,-9.596384486,-9.609013819,-9.73017659,-9.861059363,-9.915027429,-10.02257536,-10.02255009,-10.12839744,-10.36846371,-10.428768,-10.57413124,-10.70164271,-10.83919012,-10.97352216,-11.07937171,-11.23786078,-11.31243471,-11.47481281,0.347129511,0.37618748,0.34549855,0.288424833,0.357669912,0.3039435,0.297111865,0.321588848,0.316118941,0.304696092,0.2991782,0.29113639,0.291454656,0.252481259,0.23729747,0.237288672,0.252110513,0.274958073,0.253999012,0.265405441,0.263395507,0.228453851,0.242819913,0.221914696,0.203755493,0.228317821,0.210222452,0.237622779,0.218699295,0.211021805,0.198516653,0.194806746,0.208914519,0.195692193,0.193814141,0.193657489,0.182182217,0.180199444,0.165011781,0.166174536,0.179009367,0.169765696,0.156654668,0.161916797,0.1724262,0.156874648,0.149042141,0.142055057,0.148865021,0.147479989,0.152674908,0.141017142,0.13493749,0.139405801,0.12455244,0.131030817,0.124700849,0.117977509,0.129664699,0.125559506,0.116494422,0.112749177,0.11720267,0.11534152,1
00000779.wav,10,0.008746893,0.000876641,0.044565054,0.006213041,1334.728599,73.77324717,1698.429708,55.21626328,2549.537781,236.9215949,-18.58742717,-0.304053972,-2.217946574,-3.14690826,-0.442716179,0.350074369,0.297984506,-0.17573519,-0.165619215,-0.073670951,0.795579551,0.059330741,-0.888081576,0.338811507,0.265905422,0.248901562,0.294949539,0.319575911,0.294218482,0.215275456,0.303465267,0.277500097,0.195204898,0.186890866,0.262430997,0.227848963,-7.0482912,-6.489802354,-6.63396654,-6.801727384,-6.654063937,-6.995670297,-7.009699875,-7.291438403,-7.196186512,-7.392497241,-7.55217908,-7.510764263,-7.506549444,-7.325848139,-7.194783899,-7.821061538,-6.831810103,-7.260934132,-8.024270726,-7.808170335,-8.061402832,-8.209789857,-7.773943457,-6.882018401,-7.561659068,-8.240832509,-7.582299144,-7.623677057,-8.78513802,-8.756204354,-8.506761541,-8.896839143,-8.939449461,-8.748234583,-8.859712232,-8.643452334,-8.933273299,-9.368491037,-9.308724665,-9.349509548,-9.324525014,-9.564123197,-9.650008313,-9.714080272,-9.645093824,-9.733762025,-9.735045882,-9.771636032,-9.760326377,-9.811800965,-9.873595895,-9.827238483,-9.820702063,-9.944548202,-10.08496066,-10.01125391,-10.12383482,-10.18397844,-10.14388557,-9.895907535,-9.949757011,-10.1519116,-10.0223325,-10.17550208,0.323200317,0.409336299,0.335750033,0.320930043,0.359707003,0.333813867,0.329308299,0.265150288,0.318871295,0.294001306,0.33167121,0.361435278,0.294358224,0.306205107,0.393943637,0.253506175,0.411714005,0.338235227,0.257166705,0.303775051,0.258877146,0.240565935,0.341079005,0.384815794,0.271836613,0.244231366,0.304340091,0.270865488,0.205091338,0.20120025,0.25061965,0.190936963,0.199447609,0.21616836,0.205514065,0.250384028,0.225313031,0.189614134,0.208359508,0.192619398,0.173054884,0.167819015,0.165212488,0.164882429,0.165903621,0.159974873,0.14706274,0.157712662,0.146152821,0.148993077,0.139642048,0.142102178,0.136630438,0.137124543,0.139156131,0.142434371,0.129309724,0.124704456,0.133014553,0.134727936,0.129028041,0.114083519,0.124976457,0.131048754,1
00000780.wav,10,0.00993902,0.001082561,0.024240347,0.009006335,925.5813349,110.8573837,1393.384593,121.5827973,1841.891077,343.3196973,-22.04301979,1.680997092,-0.784377126,0.321572886,-0.762061392,0.084301374,-0.65228643,-0.662625086,0.277380534,0.053838731,-0.714509987,-0.462754073,-0.403881005,0.814508083,1.113339429,0.684757619,0.436474114,0.265585763,0.180938006,0.179823852,0.166316748,0.160336274,0.193234449,0.225100028,0.290865576,0.35225913,-6.473826876,-6.23631119,-6.419304566,-6.383784873,-6.430389005,-6.583258304,-6.699672131,-6.928715058,-6.524006268,-7.018419262,-7.340460122,-7.440461289,-7.571439878,-7.464891783,-7.61788265,-7.672895394,-7.639783892,-7.615486848,-8.083162379,-8.321320038,-8.149705504,-8.37882219,-8.561991231,-8.426329685,-8.612418984,-8.739901788,-8.862411088,-8.44441588,-8.513637665,-8.886040631,-8.624801532,-8.725893189,-9.043906732,-9.217843885,-9.252366824,-9.324087369,-9.492864124,-9.53028265,-9.600451433,-9.632438626,-9.593570143,-9.582329161,-9.715828902,-9.670125017,-9.620397218,-9.855659994,-9.866568218,-9.655872769,-9.897270998,-10.06114712,-10.11213493,-10.26695795,-10.36304509,-10.43448788,-10.55063694,-10.54100956,-10.68753769,-10.61375247,-10.64060844,-10.9977496,-10.96869445,-10.9327869,-10.92777812,-11.05000214,0.355255514,0.385130161,0.300314993,0.312550658,0.324203405,0.342567683,0.286154137,0.239201357,0.346193505,0.285657081,0.256213137,0.256265905,0.266252372,0.298703913,0.218718165,0.266802534,0.257079204,0.237975537,0.239461035,0.243936449,0.257801003,0.219699861,0.220931611,0.256836695,0.216331244,0.22813502,0.224600986,0.216984344,0.212055211,0.201333328,0.204941642,0.19006045,0.212502243,0.196893375,0.173794419,0.185422344,0.207631112,0.178036336,0.191072804,0.185311574,0.177855356,0.17509218,0.166091884,0.187828732,0.201052366,0.177750275,0.14562438,0.189128786,0.17832509,0.185423828,0.207953879,0.201030944,0.178792105,0.16590738,0.156966664,0.151383852,0.154823222,0.612818061,0.720383754,0.175063508,0.171943206,0.150608541,0.179660139,0.177215703,1
00000781.wav,10,0.008733759,0.001637791,0.046380459,0.005851778,1386.454915,76.1196028,1714.149102,69.98541456,2712.771302,280.7784272,-19.22914562,-0.803087432,-2.352406707,-3.390154508,-1.060279102,0.060979555,0.522287238,0.561451046,0.131779933,0.043523466,0.822110048,0.024399557,-0.830493889,0.521388729,0.395938689,0.266056155,0.595270362,0.686361763,0.322631455,0.245231198,0.284837812,0.305022207,0.22008692,0.197809214,0.425350585,0.305593191,-7.106780431,-6.574600447,-6.737468809,-6.945289869,-6.883377551,-7.235861578,-7.407282593,-7.570179892,-7.364011321,-7.551897,-7.768646106,-7.76011194,-7.571547639,-7.33737924,-7.118185193,-7.806662013,-6.940401858,-6.921899358,-7.959726357,-7.902422505,-8.085009616,-8.29810256,-7.941634201,-6.80748596,-7.458096111,-8.302464507,-8.323286273,-8.011451091,-8.422841133,-8.799221558,-8.526976092,-8.968331021,-9.007462203,-8.990488121,-9.097411563,-8.58788837,-8.81367395,-9.346650175,-9.358089937,-9.381848743,-9.301044754,-9.584461625,-9.66506189,-9.69483065,-9.699363741,-9.771222072,-9.763199028,-9.785431279,-9.812802117,-9.84269011,-9.861881124,-9.716477721,-9.77583863,-9.947770974,-10.05136079,-10.06674485,-10.10658831,-10.17455344,-10.07181226,-9.90514891,-10.08743286,-10.16105098,-10.06073212,-10.2967351,0.264366792,0.411302476,0.352649969,0.369643898,0.356121202,0.290043872,0.321510125,0.277178889,0.272220672,0.275147196,0.303480686,0.277449481,0.293441668,0.327594862,0.427454139,0.250146378,0.840055342,0.524309014,0.305342991,0.336937944,0.240778906,0.242961015,0.336841412,0.373736382,0.322607162,0.232964164,0.366784087,0.289021027,0.432593341,0.233421182,0.273638512,0.198623606,0.171876963,0.205157198,0.209603076,0.244589199,0.266235507,0.210505163,0.195328801,0.181359773,0.189288741,0.167891041,0.164438319,0.167456899,0.164438077,0.151565048,0.155278923,0.141640932,0.149284232,0.145285606,0.122261602,0.144946833,0.14216414,0.146888271,0.142201901,0.123243794,0.132726178,0.140590984,0.150664762,0.132945051,0.127377247,0.123587873,0.137237862,0.112626012,1
00000782.wav,10,0.009063688,0.001082356,0.045491536,0.005949053,1422.879924,77.26896451,1792.651907,57.78293082,2986.53537,292.8594281,-17.92002806,-0.946281305,-1.562422049,-3.120149093,-0.994457828,0.088897185,0.405173568,0.55993605,-0.101512659,-0.728719658,0.192429,0.534924366,0.1467007,0.348759979,0.271587439,0.286581009,0.290597817,0.268968436,0.257262323,0.300165071,0.18015433,0.249843943,0.297954229,0.161169776,0.253669366,0.2010659,-7.092910694,-6.521213443,-6.692287339,-6.72665406,-6.557751976,-6.950271193,-6.872461812,-7.423390165,-7.203932486,-7.435944057,-7.704017558,-7.640780473,-7.400427322,-6.942206691,-7.466406377,-6.888249053,-7.110789615,-7.946166537,-7.654190946,-8.071912209,-8.121762701,-7.601841988,-6.659666991,-7.379127736,-8.202667619,-8.044495738,-8.387036312,-8.571078674,-8.474938209,-8.329423924,-8.820733452,-8.90934619,-8.680775282,-8.732068464,-8.443724549,-8.943431673,-9.196446687,-9.253653671,-9.22632948,-9.302504957,-9.33827893,-9.454749379,-9.484518483,-9.585336678,-9.633300419,-9.659061154,-9.620303217,-9.630490328,-9.653641816,-9.696859114,-9.701623802,-9.524839204,-9.589740342,-9.804394877,-9.870631076,-9.8488312,-9.898766294,-9.982214917,-9.889732769,-9.717286655,-9.913608104,-9.937074868,-9.904968522,-10.1131903,0.328925863,0.410211954,0.344710512,0.351996486,0.370043063,0.268955397,0.318476087,0.281369637,0.268388168,0.244858111,0.249293305,0.282561474,0.276745016,0.359331685,0.25165105,0.325587581,0.318820361,0.254915279,0.323985808,0.23058338,0.225367904,0.320760272,0.415948587,0.345200528,0.222186269,0.209660561,0.238121864,0.20889626,0.209361294,0.301638834,0.206767962,0.223091106,0.237196245,0.19910071,0.282184313,0.220772582,0.181398631,0.170166526,0.184303409,0.170991764,0.194903253,0.159992164,0.16984791,0.169733559,0.152715439,0.145665249,0.142994318,0.152052469,0.157940699,0.145244538,0.14698678,0.16313669,0.153445727,0.146635818,0.148987352,0.135210809,0.130519922,0.141002816,0.13408454,0.145069565,0.139141619,0.122678958,0.131385416,0.125039803,1
00000783.wav,10,0.009657996,0.000937187,0.046605819,0.007570964,1556.55584,109.1938903,1826.972262,67.55275063,3490.655145,267.6640764,-15.75954578,-2.641815338,-2.091227963,-0.674555599,-0.076754176,0.836482869,0.096950675,-0.69186726,-0.928783141,-0.243407209,0.340826347,0.273051393,-0.630571662,0.462157822,0.410294148,0.252936402,0.243183068,0.183250961,0.219217337,0.178855279,0.147276326,0.164979965,0.130418214,0.165436286,0.175595593,0.133992596,-6.625292996,-6.377007474,-6.54299041,-6.479665987,-6.443966596,-6.538975804,-6.493843723,-7.154918509,-7.338891392,-7.249611564,-7.411917843,-7.237603878,-7.171682251,-7.584866225,-7.75966902,-7.908830641,-7.878194872,-7.785665238,-7.891334317,-7.896166359,-7.697865849,-7.998135743,-8.042629593,-8.004195543,-7.327222647,-7.169993157,-7.870106485,-7.997478721,-8.202709987,-8.203040974,-8.398073071,-8.500818371,-8.443454893,-8.409403905,-8.571680684,-8.659541158,-8.604252831,-8.64734364,-8.663004527,-8.734150717,-8.846131376,-8.876114809,-8.959278138,-9.04845994,-9.052498799,-9.052042399,-9.044198679,-9.052534553,-9.147522986,-9.248755135,-9.264500248,-9.348485508,-9.460212368,-9.483005467,-9.539928844,-9.578718944,-9.62691906,-9.64339595,-9.633379204,-9.706022441,-9.79623565,-9.88833719,-9.951530046,-10.10910855,0.34953317,0.357483913,0.330933453,0.336871622,0.341570885,0.281669347,0.302531834,0.270603394,0.310945114,0.289473969,0.279865386,0.29075194,0.306585877,0.280298255,0.286653853,0.257670547,0.279347446,0.26898632,0.245082865,0.235969072,0.24615164,0.245603164,0.225880408,0.237511879,0.268950644,0.291687339,0.224874214,0.246822839,0.198230699,0.231176507,0.20419233,0.198880019,0.194907947,0.202525457,0.198301063,0.184968844,0.18469332,0.18308571,0.198629157,0.189507004,0.18711215,0.202401049,0.182017171,0.164614194,0.160291289,0.160433943,0.15343124,0.169465505,0.164327541,0.16296303,0.176712388,0.173519513,0.162756306,0.164320303,0.15099405,0.169940382,0.149599161,0.208715005,0.270412514,0.16665886,0.167472963,0.167192395,0.181940575,0.173728063,1
00000784.wav,10,0.010134257,0.001056444,0.032401843,0.005108982,1093.655494,64.73690078,1380.546816,37.23224704,2264.067524,161.2357526,-18.31387604,1.149915612,-2.926604992,0.365847914,-1.616810139,0.168699046,-0.840822699,-0.054327559,-0.448318715,0.032753558,-0.355344704,-0.284372812,-0.086719337,0.1857297,0.211657307,0.188184786,0.195465651,0.18378456,0.15948562,0.141105629,0.142071638,0.142311768,0.155866582,0.136718456,0.144029517,0.108989239,-6.71736774,-6.262534471,-6.383005457,-6.67369133,-6.581000649,-6.495091702,-6.591813688,-6.806070299,-6.656713655,-6.938451519,-7.180171744,-7.138561223,-7.15461502,-7.201778444,-7.09861949,-7.392687979,-7.574131635,-7.573786924,-7.572672839,-7.563173535,-7.723740419,-7.936149254,-7.936574256,-7.93146421,-8.030860833,-8.05901637,-8.20344815,-8.192119803,-8.240635116,-8.334420443,-8.410216473,-8.453941461,-8.496641741,-8.609740375,-8.739527021,-8.754746618,-8.880950994,-8.949672265,-9.022729249,-8.995685003,-8.962944768,-8.979811906,-9.128166499,-9.265495779,-9.329908615,-9.43377477,-9.409682199,-9.45910995,-9.600859678,-9.645535908,-9.753387629,-9.811021553,-9.817029353,-9.855216868,-10.13460057,-10.24735798,-10.38538936,-10.4710531,-10.63062154,-10.78504235,-10.86986601,-11.02338234,-11.09767327,-11.26498586,0.355315809,0.388340472,0.355286408,0.328381362,0.334632012,0.28900125,0.329271787,0.297050356,0.325746482,0.306937582,0.260976042,0.268131462,0.277801964,0.272975463,0.268273145,0.274860985,0.25490598,0.277124308,0.249988568,0.260674811,0.289514914,0.215703232,0.224519591,0.238421077,0.221074675,0.228287618,0.213629788,0.193943775,0.218317015,0.21201766,0.195318976,0.193403114,0.177614143,0.195660099,0.181406608,0.197894162,0.189894238,0.175437945,0.177097253,0.168583568,0.169329207,0.16713903,0.166889592,0.159980873,0.172321908,0.16435748,0.144357465,0.153227936,0.141879384,0.159671619,0.157908175,0.129039355,0.133240924,0.138088769,0.120447801,0.129437993,0.128147326,0.128826456,0.129186785,0.126637453,0.119808661,0.115108912,0.11605741,0.115678979,1
00000785.wav,10,0.007292508,0.002438216,0.058858236,0.052623247,1549.724467,775.3455878,1590.546166,290.747798,3110.530547,1297.284628,-20.03921894,-1.879956266,-2.660627719,0.655617588,-1.36819128,0.027764331,-0.70395908,-0.120387576,-0.190650831,0.182640897,0.021624341,0.103965773,0.045846071,35.38814188,20.92665324,0.864927096,0.647164706,0.310877901,0.185358544,0.191030701,0.176228327,0.166417673,0.147732947,0.140728156,0.139003889,0.135990119,-7.035806233,-6.48712934,-6.683469913,-7.105579726,-7.000934738,-7.131860559,-7.283965389,-7.349474707,-7.201138877,-7.392790827,-7.498064302,-7.467493468,-7.516070028,-7.596311779,-7.60093678,-7.813200416,-8.059530818,-8.06078999,-8.015768323,-8.022499897,-8.194792754,-8.35653018,-8.304343576,-8.341080902,-8.306262589,-8.348676186,-8.429881013,-8.536340296,-8.515428304,-8.551729004,-8.579820595,-8.64738826,-8.678932186,-8.746541064,-8.827983124,-8.814969986,-8.86535359,-8.94580482,-8.987876681,-8.979823953,-8.983676926,-9.025980714,-9.100009928,-9.192594464,-9.20654579,-9.252463821,-9.316568444,-9.355127065,-9.441493229,-9.53166208,-9.570421732,-9.668407038,-9.743575964,-9.824111363,-9.982236631,-10.06849625,-10.18998151,-10.29047421,-10.36962241,-10.51608487,-10.59921084,-10.70585955,-10.80129539,-10.9678412,0.344470107,0.377943087,0.349697616,0.346094633,0.365361324,0.296091469,0.311836224,0.324875064,0.316052395,0.286793933,0.299141343,0.291102701,0.294969295,0.287898587,0.334732043,0.313099173,0.275469496,0.2612548,0.282773775,0.292898268,0.307644029,0.377377642,0.396732455,0.37850933,0.377833585,0.399253315,0.399195437,0.482575688,0.465121874,0.46299352,0.52232402,0.539434754,0.593318601,0.590530493,0.604383574,0.655729617,0.676216081,0.722309416,0.711948304,0.74097479,0.772938472,0.758746211,0.777880766,0.796128695,0.852751195,0.877046224,0.8657655,0.861652379,0.88977338,0.9076235,0.927960214,0.975235624,0.965584907,0.974994184,1.047836229,1.030337729,1.053196861,1.077921916,1.078900222,1.110276576,1.08278718,1.119565561,1.131772748,1.112501126,1
00000786.wav,10,0.010193388,0.001037006,0.021168244,0.00558316,864.5939631,90.12845042,1337.303964,101.3686612,1715.534566,240.6171932,-22.85724232,2.045727424,-0.739095862,0.569432006,-0.504387074,-0.030224794,-0.564920397,-0.287114924,-0.387726661,-0.444857479,-0.636579333,-0.183071071,-0.353968615,0.783500059,0.853333961,0.599273234,0.366482815,0.291938309,0.20393844,0.156755115,0.141508521,0.164505392,0.215682875,0.191524122,0.302745102,0.27946528,-6.321293869,-6.161405001,-6.516279152,-6.676987789,-6.442762511,-6.392035383,-6.145567915,-6.990315467,-6.924476815,-7.164173482,-7.212062747,-7.336216571,-7.389369647,-7.707624531,-7.580549373,-7.884702475,-8.058547071,-8.098392108,-8.283335297,-8.081719467,-7.979525149,-8.355613827,-8.427669948,-8.520776543,-8.625191514,-8.66532704,-8.879034215,-8.838390375,-8.863237015,-8.859000655,-8.743391382,-9.027835677,-9.139249718,-9.211286696,-9.239430616,-9.243467121,-9.415413955,-9.438692863,-9.470181001,-9.557875973,-9.617372138,-9.720172345,-9.806588981,-9.825251643,-9.870846398,-9.969014823,-10.00105166,-9.963038658,-10.04814736,-10.08990623,-10.21063466,-10.36049281,-10.47310802,-10.53741213,-10.61941976,-10.6322598,-10.72074166,-10.72650266,-10.69642284,-10.98063483,-11.07285173,-11.13149735,-11.14275256,-11.25045464,0.384279813,0.343087492,0.330204937,0.312465414,0.329858523,0.256045782,0.195369626,0.236539479,0.281035739,0.257806488,0.294675327,0.282074585,0.293634417,0.255399791,0.23500513,0.220744368,0.262092999,0.266018422,0.22062021,0.260927968,0.281260767,0.228051968,0.236811376,0.246728561,0.240362958,0.240645395,0.226349174,0.21765305,0.21560894,0.20125456,0.23759363,0.192372541,0.198990612,0.197829209,0.177196679,0.222417303,0.187759265,0.183155247,0.204595921,0.177500819,0.185743411,0.193901006,0.188173984,0.191171162,0.182469353,0.170647976,0.173975007,0.178568052,0.18004234,0.160144223,0.16057027,0.172224137,0.156307839,0.155623422,0.175692321,0.171807119,0.172290394,0.543959773,0.685829504,0.212153475,0.193287282,0.168345832,0.147343105,0.155983781,1
