filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000483.wav,10,0.009628612,0.00080237,0.068670811,0.009663116,1773.896298,123.913714,1732.248531,61.74632364,3670.518489,292.14539,-12.78986756,-3.526491679,-4.217052615,-1.747632112,-2.005671049,-0.273077007,-1.12590755,-0.366501057,-0.733213537,-0.63433168,-0.64550762,-0.217553629,-0.191202158,1.231181014,0.766852185,0.40684075,0.233123869,0.298230573,0.289164197,0.236933137,0.185694927,0.195055664,0.149778891,0.151995961,0.139024336,0.164178213,-7.347532774,-6.975006071,-7.10047288,-7.419467614,-7.31013622,-7.168788301,-6.90915453,-6.643494636,-6.425571431,-7.170267786,-7.233287924,-7.330635343,-7.370556241,-7.466441657,-6.630541348,-6.937865031,-7.54217523,-7.624993043,-7.642851447,-7.046138583,-7.072141523,-7.475755889,-7.302911204,-7.30836675,-7.325858587,-7.736084942,-7.773415289,-7.5961434,-7.709584469,-7.896896994,-7.815553688,-7.846646715,-7.948017942,-8.03610722,-8.086570088,-8.071577732,-8.110553653,-8.289171456,-8.518088313,-8.571772617,-8.543663328,-8.453490457,-8.539440177,-8.585230661,-8.657948446,-8.711618273,-8.78215983,-8.7366038,-8.779812683,-8.878621266,-8.93485352,-9.037529258,-9.047346339,-9.051443342,-9.056273958,-9.251676247,-9.388822796,-9.552329811,-9.662429822,-9.758787281,-9.701638733,-9.795069753,-9.97887809,-10.21320719,0.345825431,0.371493398,0.360543125,0.303705356,0.337455344,0.313477809,0.300238457,0.231854009,0.278946156,0.244291548,0.309939665,0.301332794,0.3092565,0.27311907,0.217340052,0.202049115,0.284635569,0.311067035,0.29669941,0.238520867,0.224289621,0.342337659,0.373257986,0.271020098,0.287336756,0.265878196,0.352345779,0.379723351,0.293439526,0.28068357,0.282994212,0.291722737,0.320623412,0.317550874,0.319319354,0.246597501,0.235549765,0.217753978,0.199436917,0.188077178,0.197515289,0.193350962,0.176375662,0.197305618,0.253931653,0.236988736,0.190823176,0.189005074,0.228348435,0.228015328,0.26003683,0.233985641,0.233681039,0.30011794,0.268145093,0.222805405,0.22336535,0.222023633,0.220074404,0.173735076,0.177220811,0.183040276,0.181272234,0.160965375,1
00000484.wav,10,0.010381242,0.000892337,0.045366336,0.00442205,1399.564893,65.13422324,1708.505599,48.0480129,2822.146302,205.7244232,-16.55995222,-0.375441815,-1.700250246,-2.837014208,-1.934080845,-0.947997792,-0.352681438,0.102704113,-0.301323734,-1.077586328,-0.595767521,-0.017204992,0.529121293,0.180641483,0.214260053,0.201894456,0.221265615,0.239868244,0.211718837,0.229836308,0.147180154,0.178513444,0.159987338,0.136062207,0.110300499,0.13426735,-7.477669196,-7.051959055,-6.990701241,-6.640465668,-6.516132243,-6.869949983,-7.206127045,-6.809739768,-6.442144917,-7.434448129,-7.680196309,-6.833379473,-6.567203849,-7.585287976,-6.675714486,-6.991801738,-7.938914047,-7.726786062,-8.043100889,-7.183650983,-6.586878826,-6.610087819,-8.123533587,-8.238565227,-7.75193645,-8.026570742,-8.485988154,-8.183625543,-8.372437993,-8.668934057,-8.701008743,-8.529507098,-8.229180495,-8.4495467,-8.770944848,-8.916894873,-8.983433348,-9.025406436,-9.036735681,-9.059471837,-9.108704435,-9.241308744,-9.321687818,-9.43444012,-9.492656279,-9.492210537,-9.446291249,-9.45682188,-9.517521655,-9.557430964,-9.589302169,-9.516497145,-9.612058656,-9.72623405,-9.819529195,-9.794014173,-9.902247315,-9.971843906,-9.906904514,-9.803334118,-9.94778098,-10.00041334,-9.914012382,-10.14744676,0.383155003,0.391000069,0.319832396,0.332285042,0.367161755,0.267373193,0.271602118,0.143439875,0.154781353,0.189653158,0.313061543,0.23793094,0.261725916,0.259670035,0.294594715,0.312038652,0.25537454,0.358915093,0.25147168,0.229096906,0.248152224,0.375514809,0.22463941,0.199599102,0.229495396,0.242278234,0.222632796,0.224580342,0.215799662,0.193888201,0.194315141,0.207602625,0.245420856,0.202971977,0.214383131,0.190534209,0.194862101,0.186522037,0.187344213,0.17466065,0.183433552,0.144133896,0.149772881,0.167318777,0.162602097,0.155854727,0.161444035,0.156455122,0.14867374,0.145372938,0.136775568,0.150148089,0.142407949,0.150936504,0.128165481,0.128780686,0.122890883,0.136861832,0.142995316,0.132994151,0.140491917,0.122251443,0.125021688,0.115207284,1
00000485.wav,10,0.009714708,0.000950971,0.040039063,0.005483181,1162.315699,63.6602398,1423.152677,38.48876817,2285.922428,162.6685446,-18.12583255,1.232570618,-3.632025922,-0.974394355,-1.130487149,0.087820338,-0.460327804,0.557472847,0.121170903,-0.355745055,-0.88036082,-0.715336754,0.05575214,0.260775657,0.268821061,0.272145409,0.295146368,0.328371563,0.168639907,0.281054618,0.192126961,0.18312716,0.161478175,0.220081062,0.115374115,0.179250492,-6.914291498,-6.406805194,-6.535968113,-6.577759182,-6.593274454,-6.785946133,-6.994455182,-6.78925289,-6.453773603,-7.305618226,-7.646331097,-7.598181455,-7.561265281,-7.898809159,-6.699929347,-7.035418587,-8.023535947,-7.952069985,-8.047520104,-7.004993103,-6.879336122,-8.225925238,-8.312764949,-8.113135836,-7.668513835,-7.862022941,-8.223011758,-8.328347798,-8.410572068,-8.577135367,-8.236009448,-7.512539779,-8.638961238,-8.749135548,-8.839055828,-9.039611065,-9.057081346,-9.077901557,-8.778274768,-8.546831598,-9.306334963,-9.375163581,-9.444830488,-9.58940681,-9.56688917,-9.529208823,-9.511278072,-9.589406433,-9.660129846,-9.739369307,-9.831316703,-9.94743736,-9.985355399,-10.02610002,-10.14722541,-10.23661977,-10.37490944,-10.4638529,-10.54877106,-10.68919799,-10.776478,-10.80965189,-10.87383109,-10.99854975,0.43983863,0.400929719,0.31202785,0.308856533,0.312905318,0.305127835,0.311185353,0.154604406,0.150181503,0.208335574,0.27407191,0.291562164,0.297693769,0.235313035,0.171610519,0.167426788,0.260256981,0.279085097,0.251866435,0.362008046,0.339302923,0.249950604,0.235952255,0.19681474,0.249796033,0.231688429,0.229451261,0.198179777,0.219474837,0.212441263,0.209838158,0.33021445,0.171351903,0.194448156,0.206196075,0.188349426,0.174604545,0.173327252,0.156950104,0.194829773,0.172684458,0.1674937,0.188615504,0.173199588,0.154618491,0.150631039,0.149798594,0.150996195,0.142035207,0.150587527,0.133833565,0.139718878,0.145217187,0.133928256,0.136923961,0.136545152,0.132208159,0.218853519,0.255185256,0.123272801,0.118971476,0.119977934,0.11145686,0.113980868,1
00000486.wav,10,0.010647691,0.000996312,0.045050205,0.009905783,1541.44622,189.9320739,1841.542326,117.9803859,3474.527733,477.098436,-14.80440064,-2.079710547,-1.339982817,-0.705036341,-1.087466911,-0.794960804,-0.484055545,0.005982301,-0.205921767,-0.401812114,-0.702970008,-0.508523355,-0.573813514,3.079545434,1.275007023,0.310776148,0.259969469,0.20411287,0.144894957,0.158260954,0.142845645,0.149288531,0.132658823,0.151219131,0.12530602,0.118723605,-6.521526422,-6.427369266,-6.776473397,-6.662791432,-6.50312393,-6.243085783,-6.635059187,-6.722248532,-6.389921811,-7.108196961,-6.941414773,-7.397909733,-7.576683451,-7.630449512,-6.655752605,-6.978035779,-7.881990074,-7.970165072,-7.934783761,-7.187256657,-7.152626185,-8.114437131,-8.203884736,-8.152425402,-7.847271338,-8.245198613,-8.309907962,-8.141672441,-8.081990002,-8.235827066,-8.360539332,-8.324783578,-8.382673803,-8.362661978,-8.471829653,-8.533758479,-8.577834726,-8.60149595,-8.571094828,-8.63398763,-8.771840985,-8.855314848,-8.887082377,-8.948158384,-8.969046102,-9.089656916,-9.105295839,-9.059962001,-9.084379825,-9.183993518,-9.219343876,-9.34194737,-9.383843233,-9.445889666,-9.518562494,-9.517228492,-9.525451161,-9.529178073,-9.517390153,-9.61397095,-9.716321149,-9.814923006,-9.88251499,-10.03690007,0.354246416,0.378445008,0.297045248,0.341736282,0.28135787,0.267914337,0.26376254,0.187451353,0.223901016,0.233612369,0.22267416,0.258274452,0.279801189,0.272420638,0.218970189,0.206813383,0.267677857,0.253292318,0.275167701,0.257012104,0.264205681,0.284254105,0.282216027,0.237189849,0.273721407,0.308308799,0.29637153,0.26187439,0.246778437,0.268936623,0.260713384,0.258585743,0.27001825,0.240471912,0.259613442,0.275351281,0.275089378,0.276085893,0.272335206,0.249625115,0.257150483,0.250574828,0.264715725,0.280963243,0.280788806,0.263206429,0.254241498,0.278609965,0.279391711,0.254729808,0.270730513,0.270977508,0.284448524,0.262540036,0.248172412,0.272597146,0.280924301,0.335732183,0.35043772,0.289236056,0.301549425,0.323037266,0.338990175,0.334799373,1
00000487.wav,10,0.010938839,0.000943452,0.037666516,0.004921424,1164.809021,61.69997528,1419.89865,37.67658089,2362.088023,162.2114368,-16.58187677,0.954381264,-3.115869307,-0.585551049,-2.02585891,-0.129292278,-0.808309492,0.019700512,-0.492407538,-0.18800036,-0.544502602,-0.442941987,-0.218594705,0.253147387,0.256279656,0.183333441,0.221029158,0.17008643,0.173688499,0.146819381,0.141824389,0.1614374,0.151235854,0.140628686,0.125744429,0.101531768,-6.75856465,-6.382630984,-6.425710062,-6.785581867,-6.740765611,-6.668953498,-6.666728082,-6.538486179,-6.266228177,-6.850963511,-7.151916988,-7.192587946,-7.235940459,-7.280233224,-6.624495131,-6.923032166,-7.589882473,-7.495831227,-7.314938737,-7.120611261,-7.181843909,-7.976185537,-7.977635649,-7.779826752,-7.587302799,-7.903708821,-8.158684974,-8.138671091,-8.051021069,-8.184846157,-8.332085604,-8.3069426,-8.430720002,-8.464058155,-8.546538473,-8.679800823,-8.786441546,-8.844179912,-8.85561124,-8.853104104,-8.893467215,-8.92545391,-9.066569539,-9.164728755,-9.189757245,-9.348358582,-9.352055352,-9.379692502,-9.436834605,-9.502810213,-9.583691141,-9.688011765,-9.705520314,-9.71540326,-9.957304506,-10.05402679,-10.17197069,-10.28534088,-10.39153239,-10.52893372,-10.65424675,-10.79288021,-10.84115074,-10.96451644,0.376291643,0.33284279,0.296766412,0.322516981,0.346943957,0.301601869,0.332713261,0.260917468,0.302373055,0.272153014,0.305711093,0.306251838,0.276631024,0.259289088,0.229364296,0.218850832,0.305521618,0.266072679,0.328667418,0.229904882,0.232694786,0.230070913,0.257008605,0.280237887,0.297918748,0.236168933,0.211164998,0.211206683,0.222274314,0.2231751,0.19927998,0.207505173,0.198861179,0.193549682,0.192639201,0.18885912,0.187955092,0.177764533,0.171100697,0.163969047,0.169681385,0.171653306,0.178842877,0.15758814,0.164644782,0.151761392,0.146075866,0.148657291,0.144882591,0.151637899,0.141719342,0.142184898,0.143278938,0.138449895,0.126578275,0.139012334,0.130974745,0.134072906,0.136890121,0.118299436,0.121590115,0.116250367,0.110279342,0.127069464,1
00000488.wav,10,0.010858051,0.001169904,0.042112693,0.007105923,1554.848736,118.5556857,1864.249307,71.5002453,3547.628617,296.6444836,-15.05571089,-2.252267533,-1.388913246,-0.670635317,-0.973032356,-0.498344094,-0.127535623,0.420509402,0.214241506,-0.168049385,-0.443392575,-0.314100684,-0.411596918,0.561989005,0.436410286,0.221443708,0.277883849,0.260368698,0.173819028,0.198443908,0.179363164,0.143272553,0.127289284,0.117645369,0.106081485,0.102251699,-6.522952532,-6.012845238,-6.357646509,-6.578218868,-6.546171817,-6.881511137,-6.959484613,-6.748079277,-6.385883215,-7.147505137,-7.438787635,-7.634232126,-7.635176744,-7.722065233,-6.649936373,-6.937017914,-7.885114503,-8.011268027,-7.959821713,-7.189085966,-7.14568315,-8.160527097,-8.272340447,-8.169660999,-7.80353811,-8.269717534,-8.375175026,-8.176005683,-8.098949735,-8.280967067,-8.413231753,-8.352306954,-8.379689815,-8.361155674,-8.473204814,-8.547127471,-8.578512027,-8.597377529,-8.612640332,-8.657010832,-8.80981982,-8.875151077,-8.894845765,-8.951850717,-9.001056992,-9.079416062,-9.094820005,-9.060988097,-9.090614198,-9.167053474,-9.182142993,-9.334942952,-9.415960016,-9.444852462,-9.510297603,-9.520333226,-9.550362035,-9.552912001,-9.536327416,-9.619360271,-9.712476937,-9.827491203,-9.87049168,-10.01359115,0.358478723,0.37458174,0.339877409,0.342565158,0.342884855,0.297180059,0.33707426,0.17852031,0.213513259,0.251419081,0.308711621,0.290722902,0.273001382,0.26234181,0.210783698,0.197365139,0.268978915,0.268400973,0.274754958,0.237334374,0.232246452,0.237924831,0.229630881,0.194093916,0.243031448,0.229524781,0.234589376,0.226279212,0.217380329,0.220297161,0.199921093,0.213753097,0.218567455,0.216717495,0.217632316,0.199433053,0.199096701,0.210279068,0.194397519,0.191948777,0.174607883,0.17362821,0.172437289,0.182376449,0.186269433,0.173921666,0.176616349,0.206773515,0.172249474,0.174589981,0.174575736,0.167260461,0.162932723,0.163034209,0.15428029,0.166359559,0.170814575,0.198117833,0.213339839,0.174319638,0.185651118,0.186972008,0.190005969,0.180653243,1
00000489.wav,10,0.011101226,0.001083852,0.033093575,0.004776004,1086.742588,60.78597509,1371.037389,34.63395553,2213.725884,147.9654678,-17.65565912,1.528485207,-3.059732937,-0.151610346,-1.946392765,-0.242229377,-0.759510225,0.284053941,-0.212528224,-0.169833517,-0.537355068,-0.317435524,-0.075526542,0.231118956,0.207648687,0.174314366,0.235964277,0.212297884,0.134847518,0.127404253,0.13676782,0.125912692,0.132338921,0.124352374,0.107170273,0.089809887,-6.453408455,-6.157487187,-6.372791459,-6.73887446,-6.685046657,-6.768422768,-6.801194354,-6.608744436,-6.286302499,-6.857037082,-7.164555218,-7.283393763,-7.368310388,-7.268842448,-6.600767241,-6.925987665,-7.785279548,-7.796261374,-7.697192055,-7.09329456,-7.136455535,-8.088841987,-8.032827231,-7.971971668,-7.824214479,-8.166018519,-8.305113072,-8.235644194,-8.185304065,-8.315742077,-8.41132544,-8.373797205,-8.467968209,-8.472322035,-8.603257723,-8.73554495,-8.850751233,-8.890753544,-8.894551504,-8.901875745,-9.005759098,-9.013949599,-9.141067577,-9.279450442,-9.365500086,-9.442956967,-9.443024468,-9.46997225,-9.53334867,-9.624617463,-9.70681191,-9.828969528,-9.874104858,-9.955632994,-10.13661623,-10.19846493,-10.34632305,-10.44493845,-10.56662864,-10.70462451,-10.86813928,-10.99049809,-11.00886356,-11.13507141,0.371602229,0.359614285,0.311553711,0.317005246,0.348771708,0.312933061,0.328565157,0.229431887,0.272017074,0.259383925,0.289380492,0.302557808,0.260654348,0.269875382,0.197344642,0.201566824,0.262938825,0.247129319,0.244623214,0.217089449,0.226296678,0.203093971,0.23393506,0.218852885,0.250994985,0.211249776,0.222310862,0.206416163,0.213418484,0.208366223,0.200106477,0.225067803,0.204676031,0.191327826,0.194015224,0.192655177,0.17994252,0.173809261,0.169744275,0.16732771,0.162668691,0.163416263,0.173640934,0.168025477,0.162097849,0.158044737,0.146572302,0.146361999,0.151353777,0.139755393,0.137113636,0.127540675,0.137286999,0.141017272,0.127148058,0.139926577,0.128211311,0.123930174,0.119682345,0.126040218,0.115920395,0.120381474,0.114720074,0.111145055,1
00000490.wav,10,0.0109265,0.00085505,0.035804162,0.004379298,1115.146108,64.48573233,1379.993742,41.06789749,2277.682878,179.2866562,-17.37615855,1.383518638,-3.148167559,-0.311088198,-2.246627389,-0.413723171,-0.886764363,0.177578933,-0.218064562,0.094039657,-0.434378852,-0.308668127,-0.215608065,0.315677431,0.272262654,0.182821946,0.217212569,0.215498461,0.162832727,0.183452173,0.193138986,0.157915604,0.154091513,0.148318302,0.110408567,0.11026194,-6.623548125,-6.340751608,-6.426822372,-6.847323642,-6.704546329,-6.686321811,-6.855641042,-6.639982284,-6.323886451,-6.880097545,-7.196372313,-7.245606845,-7.351885912,-7.025578027,-6.344816418,-6.929689101,-7.774849629,-7.856857642,-7.738437366,-7.107034735,-7.166886658,-8.095663506,-8.046067449,-7.955456312,-7.788967145,-8.098452575,-8.198095349,-8.174361694,-8.166863255,-8.33186314,-8.420894158,-8.331633638,-8.478523633,-8.50869755,-8.601129212,-8.707761817,-8.838557531,-8.891099557,-8.880881028,-8.909585318,-8.954370229,-8.977815439,-9.065136634,-9.211264357,-9.2997437,-9.357844887,-9.39462047,-9.451516586,-9.521762606,-9.610747572,-9.713396809,-9.821337645,-9.821528754,-9.873904433,-10.06411598,-10.15199279,-10.29610127,-10.40406237,-10.53778437,-10.70645872,-10.85434492,-10.96139986,-10.98913637,-11.11008366,0.365247577,0.341839431,0.33209947,0.298931497,0.345629719,0.31669342,0.328306927,0.26633644,0.304761797,0.265393571,0.286163792,0.296829113,0.298081741,0.193736752,0.210616464,0.194705147,0.250294517,0.259792849,0.244829681,0.234476344,0.237099503,0.22472816,0.228184086,0.211655459,0.255159211,0.212169503,0.204976769,0.218683404,0.226693252,0.213137422,0.205741127,0.205728977,0.193029623,0.190247729,0.185255981,0.198130025,0.192238567,0.177599569,0.167585278,0.162783471,0.166753074,0.188648945,0.199751958,0.188199783,0.197375543,0.225373247,0.189274636,0.151881382,0.156397547,0.156984666,0.156573033,0.159563594,0.18136548,0.1713591,0.160406691,0.149501178,0.181157035,0.172582383,0.137038492,0.126204257,0.128781661,0.112105415,0.115491649,0.110138383,1
00000491.wav,10,0.01071887,0.000939781,0.0351406,0.00445884,1115.200219,60.02724437,1376.504683,36.61073447,2248.593248,147.8899576,-17.41767806,1.374375549,-3.177575447,-0.290043072,-1.969502737,-0.268161533,-0.92179864,0.169747271,-0.287517951,-0.05990075,-0.413769032,-0.320027426,-0.205200809,0.323929829,0.231538905,0.207020655,0.230448546,0.179379485,0.147374371,0.143599758,0.174585483,0.138981233,0.156040459,0.150735236,0.103727226,0.100517842,-6.723791821,-6.343525189,-6.389725261,-6.704696051,-6.644125454,-6.749120478,-6.85900045,-6.642252557,-6.330060416,-6.853728298,-7.177081678,-7.250690397,-7.228431532,-7.111705601,-6.540059638,-6.998936625,-7.712526624,-7.760493669,-7.623710772,-7.133504767,-7.200613424,-8.04592132,-8.021186403,-7.944389242,-7.819274224,-8.04477822,-8.188818442,-8.164542431,-8.104806212,-8.227981326,-8.410719346,-8.378225145,-8.435360517,-8.473832914,-8.581112617,-8.697035749,-8.811631888,-8.853685586,-8.872842675,-8.889756954,-8.964087879,-9.011934866,-9.14051235,-9.278334518,-9.36018216,-9.418258541,-9.409506329,-9.437136344,-9.51272165,-9.601066322,-9.7046083,-9.81472735,-9.824079778,-9.885167715,-10.08886187,-10.14391919,-10.30588425,-10.40227073,-10.53052841,-10.69335706,-10.83366236,-10.96204795,-10.98295289,-11.09892544,0.373463413,0.342636424,0.313479157,0.322344915,0.339287802,0.338926411,0.324231216,0.270288329,0.298830391,0.271167003,0.278481166,0.302523801,0.303030666,0.244437345,0.251007768,0.227084003,0.300336149,0.262137613,0.27820194,0.263590986,0.278875272,0.220716485,0.242340988,0.216521629,0.257858115,0.225956866,0.223928158,0.215700125,0.202193564,0.208642195,0.203581652,0.220277153,0.20324823,0.184073869,0.196568615,0.18899776,0.184133047,0.191808116,0.175902003,0.17152391,0.174324805,0.175954756,0.172096499,0.166188184,0.173741584,0.15010459,0.142508807,0.137733397,0.152868084,0.144331014,0.139040015,0.136359667,0.140680308,0.145120468,0.132460643,0.123108345,0.123159956,0.121980822,0.116416394,0.126973837,0.12131699,0.120048085,0.115255303,0.108325055,1
00000492.wav,10,0.011002053,0.001118414,0.029728816,0.00572516,1048.853611,78.95751829,1430.567847,61.74822521,2127.260852,198.4862874,-18.96858853,1.440269641,-2.023681632,-0.656080908,-1.719572468,-0.393140817,-0.431939449,0.483135285,0.123806041,-0.284062788,-0.887321189,-0.51457591,-0.137412466,0.387240698,0.413305419,0.362034477,0.424710529,0.22156254,0.194588197,0.163820197,0.181871339,0.148533283,0.158664106,0.202816999,0.173930466,0.209149401,-6.102098533,-6.085415638,-6.654221917,-6.787322762,-6.660235361,-6.738393962,-6.685687339,-6.693761991,-6.326917934,-7.113351937,-7.547954327,-7.428974691,-7.468404042,-7.693803588,-6.634603886,-6.970049981,-7.700059968,-7.933253058,-8.183645522,-7.117080983,-7.060180171,-8.192627,-8.364613787,-8.221417635,-7.965074425,-8.619296568,-8.763424263,-8.478575353,-8.403369439,-8.611080698,-8.367571504,-8.466046088,-8.775594909,-8.705448396,-8.829037894,-9.035019805,-9.144850878,-9.099358028,-9.024557352,-9.116515493,-9.291130319,-9.304902176,-9.413853139,-9.476315393,-9.474379445,-9.653054775,-9.651400767,-9.628171874,-9.675718652,-9.729187496,-9.83404073,-9.988245774,-10.04854159,-10.08653361,-10.20094637,-10.25604399,-10.36140827,-10.39172445,-10.41845195,-10.66974665,-10.7707523,-10.84765011,-10.84682132,-10.92590629,0.34090215,0.348588171,0.31196216,0.320803136,0.334522074,0.297345882,0.340528865,0.187570943,0.280653117,0.264958805,0.267253417,0.242694765,0.246304985,0.248538967,0.21468221,0.193349052,0.261123945,0.253663923,0.264432767,0.240209072,0.266248202,0.230065208,0.21178512,0.198387732,0.298520632,0.217266315,0.210126553,0.254743705,0.218516095,0.207795299,0.228745743,0.203941928,0.194991355,0.202826862,0.206185598,0.166043316,0.168184143,0.175623872,0.185435165,0.171233866,0.172788779,0.168193865,0.168532015,0.157500519,0.167391819,0.159069642,0.152880242,0.146987002,0.144170389,0.144237187,0.145052096,0.139457577,0.131675306,0.128991588,0.126847437,0.127871848,0.13004625,0.351705703,0.454667399,0.130328291,0.128787905,0.12277911,0.130035537,0.129920295,1
00000493.wav,10,0.010223371,0.000748416,0.05282358,0.005851296,1682.266179,77.78442252,1893.745336,39.05453409,3773.563103,172.1170626,-13.59515507,-2.881908241,-1.748909668,-1.076619002,-1.535802445,-0.770543308,-0.550159716,-0.222915543,-0.210705236,-0.327037698,-0.407197785,-0.345948543,-0.087538315,0.180763571,0.220801885,0.165872127,0.194101188,0.2012083,0.163352204,0.164047753,0.162499333,0.151402574,0.139389993,0.122126442,0.092221274,0.097980461,-6.926375761,-6.472761573,-6.492841873,-6.829670872,-6.700715208,-6.859570142,-7.015588171,-6.614475271,-6.327337554,-6.961686996,-7.030980541,-7.191791116,-7.318608867,-7.356384373,-6.640247531,-6.925035295,-7.650479313,-7.70207687,-7.673447294,-7.117124581,-7.139283294,-7.942598133,-7.941193407,-7.849624484,-7.684432562,-7.981277957,-8.122788345,-8.076574489,-8.024256936,-8.112706322,-8.236098395,-8.182711191,-8.285592925,-8.274900897,-8.357718286,-8.444046245,-8.502499505,-8.509693857,-8.537936958,-8.543871554,-8.612870115,-8.680043017,-8.698330918,-8.774254862,-8.78516779,-8.764910496,-8.859209782,-8.938279617,-8.975555654,-9.025281993,-9.066056235,-9.104195571,-9.07819536,-9.189890697,-9.285068167,-9.373078644,-9.38966874,-9.422337096,-9.464888049,-9.52370062,-9.693093241,-9.643805653,-9.512573732,-9.735502998,0.362545848,0.334885432,0.306648822,0.275343068,0.335552668,0.279293886,0.31081,0.274553698,0.280019953,0.273604552,0.296804981,0.291273178,0.279140083,0.243706438,0.247486064,0.224752336,0.270770545,0.255144334,0.247211662,0.232185127,0.221216749,0.233772957,0.232113813,0.189481271,0.241617902,0.229921738,0.24110736,0.23848245,0.211897546,0.214838164,0.197898548,0.196820976,0.196262553,0.181136233,0.199231477,0.187915725,0.171584511,0.176301651,0.175266843,0.168858865,0.168050555,0.168644821,0.174252326,0.153790823,0.163838058,0.161305602,0.149475495,0.149950889,0.149134069,0.142366517,0.136942232,0.136028559,0.135144411,0.140722048,0.133903558,0.136433795,0.131485096,0.126000986,0.117641315,0.126049268,0.108533026,0.11485954,0.113662184,0.115192372,1
