filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000871.wav,10,0.010286764,0.001443271,0.035549066,0.00639255,1305.808154,84.40019974,1627.613698,47.77914521,2824.959807,186.2150146,-17.16523247,-0.916177764,-1.954639019,0.229204395,-1.004924566,-0.676778503,-0.563050065,0.318618859,-0.299986676,-0.119512652,-0.634379885,0.061693545,0.121614717,0.392361017,0.282718824,0.25552449,0.298924547,0.268392293,0.217142868,0.279919699,0.270463236,0.234091941,0.167804083,0.164486674,0.167421577,0.208069371,-6.6328635,-6.119682704,-6.387364235,-6.662950085,-6.688667418,-6.622887863,-6.794511603,-7.244382437,-6.859357726,-6.668395095,-6.930532136,-7.165535774,-7.406218298,-7.590468059,-7.603226181,-7.416765193,-7.211327445,-7.5470216,-7.862574176,-7.719496008,-7.712243125,-7.838659181,-7.842579066,-8.133056489,-8.380093175,-8.452930618,-8.476895833,-8.323694488,-8.38733251,-8.499373539,-8.323324776,-8.437941325,-8.438252636,-8.456214449,-8.48868196,-8.672883172,-8.651526323,-8.703889179,-8.694278405,-8.802059635,-8.934536295,-8.949367769,-8.92838013,-9.100769488,-9.137641285,-9.273048852,-9.295153738,-9.334855368,-9.434529069,-9.488682765,-9.627630002,-9.671645647,-9.681080253,-9.722540292,-9.768414178,-9.858229129,-9.865704481,-9.889755615,-10.00212144,-10.16149549,-10.33440413,-10.44827776,-10.46063268,-10.55688305,0.396184208,0.404169311,0.376074195,0.383190882,0.324827093,0.337122901,0.295132478,0.323368386,0.369718785,0.447345568,0.460566824,0.301106635,0.280798586,0.307561452,0.241461066,0.283560457,0.315254004,0.299169694,0.270373384,0.273889093,0.331350194,0.281316418,0.261017136,0.309074082,0.296620539,0.237888199,0.252218832,0.246852834,0.236808693,0.222689787,0.231126212,0.195451645,0.220969668,0.192296626,0.214149406,0.183792977,0.198251457,0.182638627,0.268577549,0.175384703,0.178116586,0.179166821,0.162779153,0.156792952,0.177970275,0.163063801,0.161887834,0.156052067,0.143138013,0.147728743,0.140082666,0.14447138,0.138196029,0.143842359,0.138312536,0.14591803,0.128887497,0.157630009,0.211126317,0.127240914,0.119540326,0.118333141,0.109264302,0.110227478,1
00000872.wav,10,0.010283819,0.001323841,0.034700834,0.007038476,1284.239919,85.07315807,1620.380928,48.08539506,2783.711817,178.2392101,-17.13460379,-0.947910868,-2.009751289,0.246624525,-0.926401399,-0.639565686,-0.621911578,0.411501213,0.023066338,0.164277447,-0.5576662,0.052668665,-0.026771237,0.811036932,0.262830975,0.401669282,0.24166422,0.258247555,0.17668951,0.165298261,0.153255655,0.13292744,0.135420624,0.138975905,0.141319325,0.126889523,-6.403013459,-6.059978534,-6.389272907,-6.585836738,-6.526886404,-6.767575843,-6.835961682,-7.122834815,-6.806846937,-6.897621287,-7.080957981,-7.133637405,-7.273300495,-7.442821518,-7.440710402,-7.334795541,-7.239548124,-7.536759934,-7.748214143,-7.644266757,-7.883757663,-7.968089086,-7.916125907,-8.176431672,-8.333415847,-8.374611033,-8.473361997,-8.320330881,-8.347855825,-8.483541717,-8.232472483,-8.37958497,-8.433547443,-8.424496406,-8.466530023,-8.63013394,-8.617353617,-8.713736835,-8.775548183,-8.795203144,-8.912037027,-8.945643542,-8.93875752,-9.10516434,-9.14316695,-9.240086253,-9.292419238,-9.321245272,-9.425577038,-9.464693991,-9.634712495,-9.67781228,-9.682482931,-9.750450829,-9.755741768,-9.850133723,-9.858464077,-9.877168034,-9.986602938,-10.17964379,-10.33941862,-10.44853174,-10.47767881,-10.55209129,0.375655997,0.390090858,0.342915005,0.317989661,0.305669731,0.27491655,0.325797313,0.279802802,0.325345277,0.284663621,0.271591249,0.304556347,0.28688579,0.281160282,0.263185404,0.281707037,0.311631763,0.263798035,0.238943258,0.274472679,0.279290594,0.247363975,0.272217512,0.281239606,0.247084491,0.270052946,0.288937277,0.263604203,0.262629297,0.240853677,0.29970525,0.266260518,0.272062936,0.229113373,0.210250017,0.243047154,0.201803358,0.193337129,0.186418781,0.177828296,0.193650033,0.179717956,0.16935259,0.15781584,0.187786489,0.171623659,0.167315397,0.154906648,0.139319323,0.157026367,0.166182855,0.148563634,0.152922197,0.150241375,0.15214658,0.136664013,0.136473383,0.164857218,0.254795281,0.134396139,0.125911448,0.117075207,0.118783517,0.126251497,1
00000873.wav,10,0.010619909,0.001664274,0.035793207,0.006691658,1274.157196,97.44651832,1602.040154,46.64705825,2753.91881,190.4018502,-16.76062073,-0.871117655,-2.18819816,0.236258635,-1.047442244,-0.663317588,-0.778788989,0.265610225,-0.039080321,0.185308332,-0.425766291,0.053007745,-0.013675154,0.319692491,0.278416637,0.260987107,0.201282045,0.166080737,0.140535051,0.152487866,0.138186186,0.14859351,0.143467891,0.129821834,0.134886421,0.126334369,-6.42718008,-6.168348946,-6.232478906,-6.709352688,-6.606037379,-6.825241169,-6.758910184,-6.9582011,-6.824820808,-6.840102673,-7.050529609,-7.01629541,-7.208050534,-7.28520452,-7.299100257,-7.303204909,-7.275143717,-7.578570649,-7.685800123,-7.596953894,-7.820816987,-7.982383787,-7.873699159,-8.154643045,-8.333736215,-8.280847432,-8.316796257,-8.270380898,-8.251295065,-8.34160097,-8.272311312,-8.358392632,-8.364645689,-8.382443146,-8.397194511,-8.61460134,-8.610708702,-8.674238569,-8.740139875,-8.745971018,-8.862770452,-8.885531418,-8.9209321,-9.077851973,-9.122674431,-9.200967379,-9.245958846,-9.289430263,-9.384462181,-9.430144215,-9.562874449,-9.638893242,-9.662770999,-9.702902753,-9.742484828,-9.82538075,-9.84227365,-9.903221155,-10.04170887,-10.1638955,-10.33408031,-10.45606462,-10.47267244,-10.55022519,0.430455954,0.3468457,0.377847523,0.30076767,0.414845972,0.323961963,0.381909704,0.291511378,0.327476669,0.267693638,0.248085339,0.289173674,0.279974193,0.28035501,0.2569238,0.2785528,0.285229757,0.25093031,0.247579958,0.249238387,0.244190261,0.23269557,0.263206965,0.234814536,0.22347501,0.224118586,0.205126711,0.210781444,0.20759427,0.193622203,0.21967782,0.18827554,0.215742216,0.195877193,0.22512226,0.18518718,0.178500035,0.186447949,0.182302618,0.172336346,0.171503044,0.177330725,0.160297512,0.162403338,0.165918488,0.156649966,0.150508072,0.151901576,0.144302447,0.150704559,0.140617115,0.134310175,0.148299643,0.13519025,0.133723998,0.129844159,0.135585432,0.131389869,0.121624369,0.123510932,0.117908052,0.11348834,0.122004613,0.127493911,1
00000874.wav,10,0.010507673,0.001442482,0.048569899,0.005567933,1625.067239,97.24109496,1864.043749,51.41141853,3585.661174,251.9168774,-15.13805717,-2.453681782,-1.828675261,-1.713622689,-1.5436319,-1.159423938,-0.421751722,0.373001495,0.396172618,-0.079446109,-0.746518795,-1.189936782,-1.034129941,0.250462536,0.365365165,0.192157669,0.296715613,0.30091875,0.192263077,0.174402136,0.23962977,0.230111098,0.140352962,0.136851428,0.172997556,0.150366511,-7.422822835,-7.026949159,-7.029522575,-6.486464953,-6.307633674,-6.956026072,-7.218223035,-7.187011503,-6.595395601,-6.830780457,-7.338136078,-7.291079481,-7.443960759,-7.512754715,-7.522676644,-7.242010006,-6.209227832,-6.590543056,-7.804131831,-7.686751373,-7.825219241,-7.970656781,-7.824064429,-8.227211047,-8.030557845,-7.960660626,-8.133811462,-7.959324291,-8.250826247,-8.407569931,-8.202943296,-8.371517441,-8.434586076,-8.368237445,-8.371981116,-8.602360188,-8.597223668,-8.613651481,-8.721476712,-8.725048069,-8.845435719,-8.864720129,-8.863431989,-9.012809478,-9.054003575,-9.134934037,-9.12281221,-9.147886696,-9.228169069,-9.253605168,-9.353824478,-9.271480232,-9.287805912,-9.428361448,-9.503253588,-9.558573757,-9.518372586,-9.58075687,-9.601291216,-9.512650671,-9.695323135,-9.752868326,-9.69410981,-9.877433917,0.395764334,0.385858021,0.350947686,0.300381405,0.312929035,0.288244517,0.31332504,0.259530837,0.335385947,0.323447585,0.268806924,0.323789641,0.27501188,0.297526987,0.267775303,0.256929173,0.376920049,0.372991964,0.23752747,0.250041115,0.25227799,0.252443794,0.289138682,0.220142823,0.205160398,0.229777483,0.219931117,0.237978346,0.206173629,0.197878802,0.218297112,0.194373374,0.195120225,0.204088435,0.212802684,0.181523199,0.178762207,0.181733087,0.174349218,0.168802282,0.172235893,0.17638299,0.165978741,0.159001995,0.183688182,0.154466103,0.174900038,0.174857291,0.152843124,0.137544476,0.139824082,0.166206952,0.150462292,0.134225246,0.138359003,0.126449286,0.136827689,0.135853947,0.137260563,0.128698997,0.126208022,0.121853168,0.127532126,0.118279694,1
00000875.wav,10,0.01026052,0.001297943,0.041068835,0.005486137,1575.707697,75.22008181,1808.001565,47.25212628,3436.595659,179.273845,-16.09590746,-2.159993843,-1.665406342,-0.602286135,-1.350799884,-0.951984879,-0.197806902,0.532341919,0.510119855,0.118845988,-0.764380505,-0.710271965,-0.846726021,0.283839262,0.226774267,0.195718037,0.212407233,0.21672382,0.153768608,0.134681686,0.214781685,0.24771825,0.161488504,0.171324204,0.151852338,0.156570982,-7.766991124,-7.345087841,-7.327378287,-6.032939638,-5.996504256,-7.222063867,-7.371599152,-7.027130192,-6.753619471,-7.097315649,-7.480401505,-7.282343332,-7.468155083,-7.630502925,-7.574379988,-6.935756741,-6.397207462,-7.308693803,-7.848132968,-7.679297706,-7.891542713,-7.904249783,-7.909107344,-8.274107961,-8.306490214,-8.253069634,-8.205951781,-8.327751707,-8.408675547,-8.5101641,-8.316072314,-8.437760373,-8.452555582,-8.398333206,-8.414550851,-8.639367062,-8.59797596,-8.680246813,-8.753312416,-8.770453834,-8.881769479,-8.896231133,-8.85542183,-8.950386739,-8.931837813,-9.013359428,-9.129904768,-9.196068106,-9.295930224,-9.363756986,-9.459153619,-9.400002822,-9.455767766,-9.529010227,-9.572825512,-9.647775262,-9.689597129,-9.712135998,-9.728403042,-9.721148269,-9.899060861,-10.01339582,-9.950717806,-10.13021864,0.392346833,0.365652209,0.292142294,0.157335982,0.163874763,0.233702469,0.318429717,0.276501433,0.277744976,0.342799341,0.275977081,0.312242364,0.250731864,0.288966828,0.259603241,0.332863738,0.449819931,0.321986943,0.262427094,0.260921727,0.270044137,0.261000041,0.261190568,0.243211695,0.204562438,0.241646157,0.264358263,0.206616177,0.22211309,0.207285687,0.235386632,0.178405078,0.21086448,0.199914856,0.212897688,0.182711768,0.199375495,0.187763831,0.184303846,0.169682829,0.166838806,0.172615932,0.167754598,0.169094673,0.178032404,0.194222596,0.166415246,0.16053559,0.154429859,0.151910251,0.157755582,0.158373783,0.13852452,0.140835445,0.138669535,0.126684712,0.128828148,0.138200964,0.129165893,0.129549902,0.118448247,0.112570865,0.124821595,0.121383743,1
00000876.wav,10,0.010470354,0.000883545,0.042392829,0.005556646,1349.35312,67.74666475,1593.456334,38.67217778,2868.569132,145.6303386,-15.32565162,-0.947982299,-2.716666659,0.001349201,-1.4035507,-0.584689602,-0.913837298,0.019603085,-0.205315982,0.201085308,-0.303544395,-0.087307069,-0.215817149,0.300083006,0.226420387,0.171227157,0.142825586,0.145997849,0.141487612,0.142710544,0.149590061,0.139459047,0.135968724,0.138068374,0.109783911,0.109433626,-6.742277161,-6.314232939,-6.318970242,-6.54359835,-6.677015621,-6.77935668,-6.839973012,-6.758045163,-6.535472769,-6.786498124,-7.077505989,-7.023792866,-7.178834158,-7.10808651,-6.815870725,-7.214185763,-7.203652699,-7.490444244,-7.512494457,-7.446051413,-7.71499889,-7.889812024,-7.787003218,-7.956756889,-8.004181896,-7.916615136,-7.998703697,-8.103875594,-8.09218429,-8.182442377,-8.123164509,-8.211719237,-8.265787747,-8.269523834,-8.317626531,-8.46314008,-8.486598138,-8.566103416,-8.61039371,-8.623798445,-8.691715656,-8.730046736,-8.764754819,-8.91599295,-8.972302706,-9.07442391,-9.112602196,-9.132977726,-9.204498761,-9.278149953,-9.402637701,-9.482789537,-9.482766772,-9.580998996,-9.644012274,-9.732447693,-9.782716581,-9.840638053,-9.973728437,-10.1170153,-10.27396673,-10.38860427,-10.42609103,-10.52035442,0.371705548,0.31544042,0.282724824,0.299448563,0.322146567,0.295643821,0.317093287,0.332952466,0.346913483,0.329422815,0.274874204,0.289562406,0.279675578,0.242991899,0.234761853,0.25608002,0.303349846,0.254314334,0.253066024,0.261754617,0.243360761,0.246849167,0.246559658,0.250631389,0.219857507,0.222878452,0.208174153,0.213571094,0.223095858,0.210633761,0.232297378,0.208165024,0.218951721,0.197801705,0.197827488,0.203331761,0.199469788,0.188381483,0.171675097,0.181015418,0.171848356,0.17033542,0.157336802,0.17228591,0.173369842,0.164837037,0.156575815,0.15028002,0.140780398,0.155079878,0.156988598,0.152634508,0.139563456,0.129134111,0.131909989,0.127980589,0.126058138,0.124786338,0.123449519,0.119816165,0.117412161,0.1235255,0.120464624,0.12219554,1
00000877.wav,10,0.010110246,0.000952836,0.042010968,0.006508571,1397.194337,77.37543811,1670.263529,52.93547854,2986.284164,191.3115547,-15.69361761,-1.39947543,-2.54502107,-0.503485515,-0.694718766,0.152393279,-0.272471707,-0.186214461,-0.571253564,-0.006036672,-0.043969977,0.208124108,-0.438181356,0.440674554,0.267607414,0.248339878,0.171686387,0.188269925,0.163770896,0.177761984,0.170542509,0.169294936,0.148043113,0.143863127,0.13822746,0.15239056,-6.65689868,-6.230630374,-6.445258154,-6.538599994,-6.465217767,-6.591458459,-6.657287709,-7.106437945,-7.000127989,-6.948506003,-7.139789078,-7.059839458,-7.185698297,-7.493059679,-7.582187837,-7.399073844,-7.23063936,-7.488033038,-7.735284309,-7.675924202,-7.727477011,-7.878481535,-7.838829019,-7.990131478,-7.472386439,-7.378161222,-7.994919267,-8.096384162,-8.226809004,-8.29918545,-8.226068384,-8.347305334,-8.358337865,-8.321117879,-8.366387858,-8.595498095,-8.539838749,-8.628025791,-8.68849953,-8.710652449,-8.8430798,-8.862947547,-8.878387908,-9.031233522,-9.043746351,-9.108826074,-9.114956429,-9.163067898,-9.280029181,-9.352774387,-9.450744471,-9.506154779,-9.551760548,-9.576442383,-9.616705161,-9.70923179,-9.746180632,-9.769577845,-9.849677569,-9.99569816,-10.11695406,-10.20281605,-10.24342603,-10.35679008,0.368864469,0.352930399,0.32708905,0.327227067,0.359680286,0.290246412,0.336676471,0.279480558,0.316562421,0.315208174,0.302978319,0.295857733,0.313506719,0.293759818,0.237875941,0.289107377,0.314837391,0.247477027,0.268175161,0.250241508,0.272566265,0.262145562,0.262256096,0.219842117,0.211348523,0.222631595,0.243203848,0.224574041,0.241910263,0.267943986,0.209377883,0.199871487,0.234838087,0.226111339,0.211000327,0.20681816,0.199356125,0.187693097,0.179868125,0.180056424,0.178425408,0.18128756,0.175827364,0.1613464,0.181297178,0.149938271,0.157866136,0.158596642,0.155706388,0.151589186,0.139438668,0.14062863,0.143917675,0.143284467,0.141097373,0.132555984,0.126620252,0.198453495,0.26787254,0.146894957,0.132076444,0.132988531,0.132818337,0.136897593,1
00000878.wav,10,0.010505079,0.000805655,0.043637007,0.005642804,1386.849361,66.19406158,1628.713685,34.42692177,2967.996383,134.6053578,-15.04603312,-1.358613426,-2.670446822,0.146200499,-1.234597998,-0.485076936,-0.873285744,0.122075567,-0.208203478,0.007499317,-0.455023231,-0.063869281,0.009656926,0.207168269,0.18937379,0.158636266,0.177304981,0.167450387,0.145827412,0.160776152,0.137230874,0.161498556,0.131487513,0.142543419,0.128203293,0.118627685,-6.718944093,-6.242092074,-6.275633828,-6.671966999,-6.567635558,-6.659420612,-6.823270406,-6.874185585,-6.682207282,-6.672851109,-6.991710819,-6.996457095,-7.117398947,-7.259178631,-7.243966864,-7.271546136,-7.156196031,-7.458423331,-7.567831988,-7.427773736,-7.657060264,-7.851770558,-7.753874796,-7.946888351,-7.977672953,-8.020608942,-8.090242899,-8.144037384,-8.12412052,-8.159299381,-8.037145988,-8.132054029,-8.193589823,-8.211261085,-8.264748429,-8.40507804,-8.443416922,-8.512972192,-8.581044955,-8.582516754,-8.656302428,-8.664581969,-8.733661071,-8.885934716,-8.909360036,-9.04351657,-9.064768309,-9.058408367,-9.147422905,-9.225358024,-9.321995877,-9.401963028,-9.414605263,-9.473016087,-9.584821236,-9.661125084,-9.754828499,-9.781945694,-9.900254538,-10.03212165,-10.18689182,-10.3160655,-10.36664683,-10.4579506,0.370736474,0.304582527,0.270374208,0.302189404,0.354583928,0.307212717,0.313805962,0.30883482,0.309320741,0.35019134,0.289157358,0.289694293,0.283912918,0.280613732,0.253836717,0.279015064,0.310696542,0.267360328,0.263754627,0.263841809,0.249074277,0.25042171,0.260681145,0.238346713,0.222408686,0.213915902,0.203632325,0.229568179,0.223960761,0.204600202,0.209549147,0.192303811,0.212631368,0.190748884,0.193942725,0.183544743,0.184623247,0.186791351,0.175234994,0.173822258,0.180798711,0.188758429,0.172039809,0.150712367,0.178954108,0.150326786,0.146500741,0.135454245,0.138527922,0.139806507,0.153304319,0.140094601,0.133520196,0.129415981,0.141405127,0.135619625,0.134569333,0.127596824,0.12517576,0.120372663,0.117586115,0.113974555,0.108507695,0.123234083,1
00000879.wav,10,0.008850813,0.000795602,0.059679863,0.005202988,1628.181948,69.6171713,1770.901011,44.97697023,3365.052251,200.2273589,-15.06448949,-2.357799688,-3.417157617,-2.497708243,-1.576375689,-0.791230729,-0.525243467,-0.375149624,-0.714044851,-0.181618864,0.41083727,0.296242837,-0.478750692,0.356631317,0.245630369,0.247190124,0.309633117,0.228368089,0.250526341,0.198510699,0.195145011,0.231115,0.157211627,0.201892521,0.157583368,0.12138021,-7.436687707,-7.080954765,-7.163874133,-7.024468235,-6.937056099,-6.988782919,-7.024214261,-7.259873303,-7.059298397,-7.073536187,-7.381420525,-7.191969727,-6.728892516,-7.145294591,-6.994609068,-7.160670217,-7.104604963,-7.011830812,-7.739680365,-7.529190402,-7.623222816,-7.858260351,-7.915070692,-7.170167221,-6.792742037,-8.033146437,-8.404535957,-7.962127801,-8.109342038,-8.414665817,-8.151685886,-8.142629021,-8.364410435,-8.333762358,-8.373418167,-8.574218654,-8.254827052,-8.540515136,-8.708647348,-8.710762843,-8.781974229,-8.848496033,-8.898743958,-9.046816199,-9.057412162,-9.145903299,-9.169231663,-9.194363783,-9.277074081,-9.301295384,-9.386044511,-9.37011885,-9.406471582,-9.489998515,-9.525784084,-9.567549266,-9.628500426,-9.688852195,-9.709460338,-9.662099901,-9.850735936,-9.930416503,-9.809883619,-10.01250252,0.390016566,0.358147554,0.333561758,0.334787577,0.349834603,0.349413603,0.298095917,0.282672253,0.300263795,0.329037299,0.275346205,0.281846229,0.189082629,0.185735946,0.356445988,0.263633701,0.284968746,0.394218058,0.224868227,0.256623157,0.274074202,0.256305345,0.290885237,0.345858767,0.383685735,0.227961989,0.21972732,0.278269495,0.232259932,0.205726881,0.222911622,0.225939323,0.193198577,0.183266238,0.207620443,0.169139602,0.234897886,0.179157381,0.190416237,0.174650976,0.173040687,0.169719733,0.165731523,0.158618204,0.166606206,0.157901701,0.159204563,0.142202512,0.145411467,0.155931757,0.144810966,0.145532262,0.13796072,0.134703161,0.142135889,0.123381937,0.12648229,0.133885732,0.123795214,0.116197615,0.118484918,0.126737878,0.123739094,0.116109162,1
00000880.wav,10,0.009448945,0.000909322,0.054379194,0.00475834,1580.74916,67.48266368,1767.445791,43.33159828,3247.739148,179.8473797,-15.1676027,-2.015826205,-3.043096121,-2.55438376,-1.704778298,-1.088440543,-0.052388213,0.24619838,-0.294340608,-0.675990795,-0.302510761,0.211058828,-0.131763808,0.241082874,0.22485086,0.247421491,0.325249794,0.204191392,0.212322384,0.265630476,0.139226757,0.196607703,0.201128667,0.126598879,0.200004608,0.171726809,-7.465064449,-7.058947807,-7.10114393,-7.040555311,-6.727300931,-6.774671703,-6.812835551,-7.323242049,-7.071962535,-7.103555605,-7.419140012,-7.221857528,-7.29013281,-6.822859083,-7.243577301,-6.670790844,-6.687968174,-7.523485939,-7.498812766,-7.653871856,-7.858927032,-7.662098843,-6.651273647,-7.240594563,-8.078727075,-7.901807914,-8.187704391,-8.320630304,-8.264347525,-8.168758132,-8.257952615,-8.382249588,-8.277133493,-8.22523717,-8.12629869,-8.496493793,-8.615232936,-8.670382886,-8.667257292,-8.714800168,-8.81467041,-8.891250898,-8.901926958,-9.047824191,-9.105980209,-9.196378126,-9.198440624,-9.232114511,-9.325894842,-9.337299333,-9.469007091,-9.493671202,-9.461009995,-9.525413484,-9.591582607,-9.638636158,-9.677403701,-9.725854054,-9.760784108,-9.620541072,-9.711336529,-9.894426118,-9.796779099,-9.96399411,0.395209374,0.365174179,0.333424463,0.337457088,0.365919572,0.293132392,0.311211995,0.275466203,0.30393509,0.328411964,0.275538771,0.326953197,0.24783155,0.378505789,0.245054381,0.245879414,0.262562836,0.268764277,0.285018414,0.245463655,0.245573672,0.262217805,0.377274914,0.326208694,0.197955375,0.189551571,0.198518686,0.217498168,0.198633346,0.243144643,0.215659407,0.191001323,0.209143478,0.212297782,0.209349902,0.204017514,0.192851098,0.181258848,0.185145622,0.159045359,0.185793121,0.176614627,0.171409994,0.164356638,0.16886569,0.158699398,0.15671284,0.153871184,0.140758844,0.148154837,0.145504804,0.136356715,0.142755695,0.136749746,0.128499846,0.132907788,0.127359724,0.135324153,0.124748436,0.127253299,0.125154142,0.120936202,0.11394197,0.12666118,1
00000881.wav,10,0.008602921,0.001788701,0.081062513,0.007959819,1942.900881,121.0390899,1803.879555,82.40611248,3909.264469,306.5132494,-12.99094912,-4.909122232,-4.674205352,-1.830904218,-2.310297351,-1.228756369,-0.953850307,-0.216543134,-0.663423812,-0.489338068,-0.487546622,-0.139352734,0.141856705,5.660385672,0.644529736,0.791938177,0.322691704,0.220617021,0.165957448,0.169431586,0.161993865,0.207842744,0.156168107,0.144761963,0.131503534,0.111380239,-7.712486922,-7.509282756,-7.558343488,-7.507720137,-7.317201629,-7.223938274,-7.227806398,-7.307485677,-7.112361565,-7.028044815,-7.229337549,-7.037051676,-7.034730319,-7.159566799,-7.180061593,-7.155677148,-7.112032596,-7.311972314,-7.333049414,-7.32846166,-7.259091511,-7.210531219,-7.337334008,-7.400469189,-7.629838705,-7.797921814,-7.804026095,-7.825639387,-7.871825649,-7.952189009,-7.850164561,-7.890534247,-7.909201004,-7.823843056,-7.924107043,-8.15546534,-8.129261274,-8.188642151,-8.209733345,-8.189323901,-8.303851673,-8.25882967,-8.311172788,-8.446892173,-8.568478389,-8.683834051,-8.770474063,-8.771971805,-8.766853074,-8.819483116,-8.851017158,-8.899750929,-9.001893984,-9.087170317,-9.149505606,-9.264515814,-9.286436078,-9.41246351,-9.425921418,-9.470799871,-9.623307139,-9.720325538,-9.778704393,-9.83516366,0.350428983,0.321050125,0.310559101,0.335747166,0.372057965,0.340407605,0.364558006,0.326939447,0.315885047,0.327249919,0.267913134,0.315916073,0.328442264,0.341305642,0.313288185,0.275857795,0.294820999,0.271195308,0.358281647,0.301471461,0.345172634,0.412998187,0.334567555,0.452651059,0.425653442,0.396538042,0.435721201,0.41588531,0.317335549,0.350391262,0.290824333,0.302815926,0.34858904,0.362297322,0.300135123,0.304945299,0.333445323,0.302803727,0.30083564,0.326341778,0.288213628,0.303415445,0.276948541,0.262498349,0.244650831,0.256941759,0.255305188,0.271629598,0.256738898,0.262807243,0.307677211,0.313912444,0.249577089,0.259783912,0.270682662,0.279366106,0.295299274,0.250040716,0.279151678,0.295803612,0.280175194,0.262968464,0.273159278,0.302256333,1
