filename,duration,rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_mu_1,mfcc_mu_2,mfcc_mu_3,mfcc_mu_4,mfcc_mu_5,mfcc_mu_6,mfcc_mu_7,mfcc_mu_8,mfcc_mu_9,mfcc_mu_10,mfcc_mu_11,mfcc_mu_12,mfcc_mu_13,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_var_13,logmel_mu_band_1,logmel_mu_band_2,logmel_mu_band_3,logmel_mu_band_4,logmel_mu_band_5,logmel_mu_band_6,logmel_mu_band_7,logmel_mu_band_8,logmel_mu_band_9,logmel_mu_band_10,logmel_mu_band_11,logmel_mu_band_12,logmel_mu_band_13,logmel_mu_band_14,logmel_mu_band_15,logmel_mu_band_16,logmel_mu_band_17,logmel_mu_band_18,logmel_mu_band_19,logmel_mu_band_20,logmel_mu_band_21,logmel_mu_band_22,logmel_mu_band_23,logmel_mu_band_24,logmel_mu_band_25,logmel_mu_band_26,logmel_mu_band_27,logmel_mu_band_28,logmel_mu_band_29,logmel_mu_band_30,logmel_mu_band_31,logmel_mu_band_32,logmel_mu_band_33,logmel_mu_band_34,logmel_mu_band_35,logmel_mu_band_36,logmel_mu_band_37,logmel_mu_band_38,logmel_mu_band_39,logmel_mu_band_40,logmel_mu_band_41,logmel_mu_band_42,logmel_mu_band_43,logmel_mu_band_44,logmel_mu_band_45,logmel_mu_band_46,logmel_mu_band_47,logmel_mu_band_48,logmel_mu_band_49,logmel_mu_band_50,logmel_mu_band_51,logmel_mu_band_52,logmel_mu_band_53,logmel_mu_band_54,logmel_mu_band_55,logmel_mu_band_56,logmel_mu_band_57,logmel_mu_band_58,logmel_mu_band_59,logmel_mu_band_60,logmel_mu_band_61,logmel_mu_band_62,logmel_mu_band_63,logmel_mu_band_64,logmel_std_band_1,logmel_std_band_2,logmel_std_band_3,logmel_std_band_4,logmel_std_band_5,logmel_std_band_6,logmel_std_band_7,logmel_std_band_8,logmel_std_band_9,logmel_std_band_10,logmel_std_band_11,logmel_std_band_12,logmel_std_band_13,logmel_std_band_14,logmel_std_band_15,logmel_std_band_16,logmel_std_band_17,logmel_std_band_18,logmel_std_band_19,logmel_std_band_20,logmel_std_band_21,logmel_std_band_22,logmel_std_band_23,logmel_std_band_24,logmel_std_band_25,logmel_std_band_26,logmel_std_band_27,logmel_std_band_28,logmel_std_band_29,logmel_std_band_30,logmel_std_band_31,logmel_std_band_32,logmel_std_band_33,logmel_std_band_34,logmel_std_band_35,logmel_std_band_36,logmel_std_band_37,logmel_std_band_38,logmel_std_band_39,logmel_std_band_40,logmel_std_band_41,logmel_std_band_42,logmel_std_band_43,logmel_std_band_44,logmel_std_band_45,logmel_std_band_46,logmel_std_band_47,logmel_std_band_48,logmel_std_band_49,logmel_std_band_50,logmel_std_band_51,logmel_std_band_52,logmel_std_band_53,logmel_std_band_54,logmel_std_band_55,logmel_std_band_56,logmel_std_band_57,logmel_std_band_58,logmel_std_band_59,logmel_std_band_60,logmel_std_band_61,logmel_std_band_62,logmel_std_band_63,logmel_std_band_64,label
00000593.wav,10,0.005691248,0.000743762,0.036879319,0.007398924,1516.7199,120.7385759,1960.522778,59.01177065,3684.435289,318.0072131,-23.01251103,-2.199611655,0.279606628,-1.185635846,-0.957828298,-0.346366706,-0.322600323,-0.637200728,-0.110456073,0.448629994,0.710271433,0.498143677,0.230277404,0.503575367,0.506126644,0.225010875,0.357399599,0.31161566,0.269924657,0.293967717,0.237287887,0.173978827,0.248035021,0.268311596,0.193314219,0.148816798,-7.215641081,-6.602389794,-6.799192027,-7.115292061,-7.082444961,-7.330088514,-7.24229571,-7.5532576,-7.620504565,-7.809500429,-7.951898658,-7.788521669,-7.115965319,-7.134239337,-8.094932663,-8.19090415,-8.32446439,-8.226936086,-8.457417465,-8.680772192,-8.61894214,-8.32111966,-8.506960723,-8.820638576,-8.462906953,-8.455579998,-8.960764561,-8.862816447,-8.954014291,-9.197102623,-9.162406547,-9.267699893,-9.379399633,-9.364774999,-9.453885624,-9.517968213,-9.563432605,-9.597264246,-9.669212522,-9.660051222,-9.671122664,-9.661085848,-9.59749006,-9.639591571,-9.693319881,-9.77022281,-9.819503969,-9.874087828,-9.888321034,-9.914343494,-9.942049393,-9.757284075,-9.839059234,-10.01769942,-10.15038446,-10.13918232,-10.15947708,-10.17935756,-10.02938658,-9.985685899,-10.12188345,-10.25254282,-10.1646495,-10.3903214,0.252134882,0.370201038,0.327032334,0.353428982,0.360091727,0.334434319,0.333849807,0.30658587,0.287137181,0.264775599,0.281995469,0.29635693,0.375742614,0.398389751,0.300038786,0.290202333,0.248517387,0.304448391,0.291774932,0.262727149,0.25629363,0.287666181,0.266885404,0.228261937,0.223715075,0.24568642,0.227775049,0.200115076,0.200104471,0.212670086,0.21301362,0.206665719,0.214002608,0.187813558,0.209850892,0.197435593,0.201884588,0.185005112,0.197532518,0.204716359,0.210762718,0.250492006,0.294170859,0.329384593,0.312248409,0.28702464,0.233957763,0.196745928,0.170674485,0.167986075,0.164585365,0.180677349,0.160637328,0.191524071,0.202384074,0.178129128,0.157168389,0.17308598,0.155696934,0.135661458,0.131988187,0.129815816,0.133719039,0.119753503,1
00000594.wav,10,0.005599093,0.000708479,0.045424241,0.008620176,1698.690387,111.4691061,2019.324986,48.67934939,4188.756029,291.4765295,-22.13532335,-3.392648844,-0.052199394,-0.330452959,-1.010173593,-1.01095539,-0.038288323,0.514255019,-1.335754261,0.783954954,1.201270823,-0.258377657,0.226178649,0.439545377,0.365396379,0.198675806,0.243413519,0.261144535,0.283248749,0.265249246,0.191431395,0.19900215,0.202143621,0.207301913,0.140905187,0.102208727,-7.235935729,-6.735008018,-6.937167525,-7.026677714,-6.929501797,-7.48624083,-7.351930255,-7.54112115,-7.595780357,-7.812050882,-8.054149754,-7.925781813,-7.542528921,-7.022396075,-7.610622669,-8.284633309,-8.334524478,-8.41337843,-8.360483922,-8.703930577,-8.609902312,-8.620594713,-8.322399602,-8.744914268,-8.567213888,-8.550588342,-9.024740669,-8.974988122,-9.061342968,-9.230834015,-9.301688277,-9.352545191,-9.369062757,-9.428462848,-9.488560434,-9.452418404,-9.326800608,-9.085792164,-8.832578727,-8.823684142,-9.039146396,-9.086366007,-9.253009416,-9.613723165,-9.773040946,-9.852201883,-9.902469345,-9.907703992,-9.902952574,-9.937919669,-9.859800503,-9.641644244,-9.571388727,-9.524777541,-9.569688081,-9.711671612,-9.854401921,-10.06351775,-10.15123667,-9.985867675,-10.232035,-10.20609096,-10.05208615,-10.25226528,0.206855545,0.44047146,0.385371162,0.412478864,0.395754242,0.271315786,0.307254628,0.305724708,0.298241379,0.300235385,0.316297756,0.313303214,0.282799101,0.425926657,0.337131724,0.274652973,0.28513291,0.269403903,0.294608474,0.216735914,0.279736723,0.224639348,0.299058276,0.220390996,0.220501555,0.251052001,0.217854756,0.211793644,0.199866691,0.228634593,0.221860853,0.185857494,0.192205083,0.195525855,0.183014057,0.19046748,0.196107217,0.190978693,0.206560308,0.209787554,0.229370827,0.240497711,0.248053032,0.223148237,0.181249298,0.180027415,0.169816943,0.16461816,0.155491153,0.145795214,0.149279993,0.146296383,0.156411516,0.161410934,0.158539753,0.17344602,0.164626483,0.174436381,0.144531225,0.14545326,0.13133871,0.130203447,0.134783285,0.132321326,1
00000595.wav,10,0.006007262,0.000714738,0.038425543,0.006614687,1269.086838,70.80313134,1674.829163,54.75206586,2493.92082,228.1462699,-23.54698427,-0.110994704,-1.541918999,-2.6702829,-1.132940439,-0.149671941,0.476619939,0.84035945,0.432406327,-0.439663666,0.153783306,0.613403793,0.374564768,0.282879079,0.240129795,0.237959457,0.285281977,0.209918394,0.235150009,0.309019333,0.173729145,0.19268278,0.263278445,0.157270297,0.244482981,0.203439606,-7.23536386,-6.696089078,-6.890111425,-7.013112031,-6.956050733,-7.410930967,-7.562092803,-7.835163364,-7.667092227,-7.809300609,-8.041841506,-7.961131814,-7.606267537,-7.644228189,-7.975736294,-7.096574361,-7.292819414,-8.162683961,-8.258750331,-8.533554088,-8.465354796,-7.261999062,-7.400565468,-8.813218181,-8.693708634,-8.602360306,-8.992244741,-9.020546837,-8.78654874,-9.152048935,-9.262533622,-9.308212463,-8.973214765,-8.71062479,-9.259153339,-9.604596988,-9.639373918,-9.617692482,-9.637794842,-9.807751053,-9.815945779,-9.905391996,-9.963509387,-10.04217674,-10.06711268,-10.12196862,-10.12875704,-10.0899378,-10.17011118,-10.227437,-10.22999441,-10.13894191,-10.21488066,-10.39367242,-10.45598672,-10.41862194,-10.54654604,-10.57725525,-10.47954479,-10.34239809,-10.54472415,-10.57669667,-10.49740418,-10.7170457,0.237522435,0.443969656,0.405875981,0.354937972,0.36824273,0.281648793,0.329460936,0.327667253,0.291112702,0.29848903,0.29495765,0.311065677,0.306552067,0.295903544,0.250521244,0.181985435,0.161071122,0.315023917,0.305691219,0.241784917,0.247551642,0.381930047,0.367573527,0.2212076,0.227768541,0.242309526,0.220932875,0.224239853,0.277499363,0.194004427,0.209101059,0.206887128,0.231914716,0.228289873,0.21582871,0.20228112,0.198046993,0.18439891,0.182437874,0.165194606,0.179978114,0.158859196,0.15896218,0.161682579,0.152738566,0.159352175,0.1538612,0.143310011,0.146742883,0.142420097,0.145640343,0.149141491,0.144428967,0.145484257,0.136724223,0.13010812,0.119837618,0.149275128,0.151154644,0.136954131,0.130408153,0.128440484,0.123458758,0.12320089,1
00000596.wav,10,0.00549345,0.000665356,0.035602276,0.006779218,1213.470994,68.06648421,1620.498878,50.02915838,2353.346061,186.2054135,-24.9276966,0.177032648,-1.721725288,-2.370848227,-1.036384279,0.014334739,0.537880963,0.527336541,0.263026169,0.025849084,0.769887863,0.319093361,-0.509775053,0.248399371,0.229855301,0.252969914,0.247539285,0.239870789,0.262706509,0.208386074,0.197760842,0.201016739,0.187879831,0.168043013,0.200545811,0.16847499,-7.227081112,-6.662213468,-6.876612159,-7.16362097,-7.083750607,-7.486534756,-7.784892736,-7.819045867,-7.725871019,-7.867565067,-8.018259534,-7.96106773,-7.82087874,-7.760440486,-7.756826726,-8.221485186,-7.090982426,-7.631904567,-8.590406507,-8.5386301,-8.540441087,-8.704148202,-8.324189762,-7.439300472,-8.183047869,-8.842339834,-8.699464032,-8.691280348,-9.273241084,-9.245971506,-9.054966988,-9.472495022,-9.529817441,-9.410780248,-9.411702218,-9.20516498,-9.469408348,-9.786659585,-9.850409192,-9.809412685,-9.763541967,-10.07710548,-10.10621379,-10.14885508,-10.12185907,-10.20800364,-10.2771522,-10.23830675,-10.22974242,-10.35488125,-10.38499157,-10.26699377,-10.39452312,-10.60036827,-10.61680262,-10.60867613,-10.73861807,-10.7999622,-10.68195668,-10.49908418,-10.73783909,-10.78603952,-10.71561885,-10.89081833,0.214304138,0.434064684,0.398860954,0.366704763,0.373690295,0.313333583,0.298371507,0.302566625,0.312341937,0.313949921,0.304845531,0.283383853,0.310567422,0.300232192,0.349210538,0.242100201,0.274531535,0.238216193,0.23532752,0.259887726,0.2531294,0.212394667,0.284283033,0.375869408,0.271027635,0.247801693,0.275042166,0.254141123,0.203595464,0.202474699,0.249029156,0.188676276,0.191402747,0.198073429,0.210517881,0.246589942,0.213853749,0.178291784,0.183661361,0.181125877,0.162621072,0.149006332,0.16099646,0.162843668,0.152385446,0.146029791,0.147067084,0.147939402,0.14533,0.145712083,0.134414505,0.153153683,0.142950818,0.133950782,0.136392888,0.140093161,0.130937798,0.134878226,0.128325114,0.139627742,0.123888552,0.12376978,0.131083779,0.121894042,1
00000597.wav,10,0.006032433,0.000677229,0.040006197,0.008136546,1571.70839,122.5794455,1901.378018,76.57770015,3636.404743,308.4124198,-21.49013384,-3.128495508,-1.105624811,0.424308085,0.006406778,-0.188403492,-0.340266928,-0.16775167,-0.082342865,0.001443399,-0.08505153,-0.11465187,-0.352584441,0.599230921,0.469239256,0.246733645,0.198298449,0.211163366,0.204536482,0.166666124,0.159721618,0.16836224,0.156271959,0.143197237,0.12798684,0.11155702,-6.857684991,-6.527409293,-6.778037975,-6.941444757,-6.957046486,-7.206445578,-6.841131266,-7.539616811,-7.563526801,-7.698989894,-7.869176163,-7.800298211,-7.733651112,-7.858685696,-7.971122945,-8.231656295,-8.298662244,-8.388474138,-8.397901465,-8.461155868,-8.341698664,-8.570217261,-8.678661766,-8.814618224,-8.684128231,-8.610265601,-8.717982451,-8.634709248,-8.680932082,-8.704135065,-8.830314429,-8.935893807,-8.898690679,-8.84829124,-8.994169543,-9.03350836,-9.009105334,-9.05307864,-9.077167299,-9.134743245,-9.238864292,-9.270238387,-9.323725226,-9.396236492,-9.445506199,-9.521015225,-9.566446922,-9.501445792,-9.570968621,-9.663715592,-9.663077235,-9.778722905,-9.890450881,-9.915987174,-9.977497729,-10.00171879,-10.03491397,-10.05072693,-10.00831271,-10.06015523,-10.16773253,-10.27370762,-10.30858544,-10.47137948,0.334062473,0.345165025,0.3249259,0.340876717,0.355491442,0.257019671,0.223084744,0.246795478,0.316080789,0.292333128,0.27551568,0.268889358,0.296835503,0.307784332,0.292027055,0.299087461,0.282847254,0.249512382,0.264389358,0.243519304,0.264410207,0.232814294,0.251981745,0.241024158,0.254022487,0.261282657,0.22451785,0.240072192,0.235092907,0.226405785,0.227174758,0.198757956,0.201100089,0.214710411,0.199676613,0.19169556,0.192000119,0.195234386,0.192968408,0.198541761,0.188107098,0.189434321,0.178466913,0.172797893,0.18598109,0.17039194,0.184506711,0.196997647,0.189267567,0.179727699,0.184436554,0.177606283,0.181399467,0.173952454,0.17728995,0.183940683,0.175570844,0.184944276,0.251009457,0.193632269,0.189951735,0.182263692,0.202959162,0.195154642,1
00000598.wav,10,0.00594431,0.000948703,0.053660857,0.010872379,1777.035352,110.4825362,1895.909688,57.98646408,3841.187701,218.715141,-19.73566531,-4.272215316,-2.416093285,0.168378958,-1.137510696,-0.332560021,0.24351697,0.323794448,0.287304746,0.395195414,0.243010381,0.244919945,0.422840063,1.398691753,0.355792709,0.357670648,0.229794069,0.18274363,0.256269629,0.318223996,0.209813184,0.173122616,0.176176118,0.171482921,0.170950107,0.145382737,-6.861372752,-6.36660294,-6.759564766,-7.337123037,-7.308082721,-7.573647741,-7.68666218,-7.727006879,-7.721397314,-7.831887561,-7.903044315,-7.769022812,-7.620315322,-7.688673662,-7.870109527,-7.979034962,-8.053136026,-8.028131101,-8.056883065,-8.02239452,-8.214052661,-8.307967389,-8.302394336,-8.283634429,-8.378723608,-8.586621804,-8.69065529,-8.645592199,-8.668853718,-8.607261525,-8.554502367,-8.740645073,-8.771368336,-8.777615548,-8.782276326,-8.768538231,-8.740251257,-8.874472217,-8.896647487,-8.872055196,-8.814339928,-8.820324378,-8.89464331,-8.890529348,-9.064810649,-9.191284452,-9.236236144,-9.237857125,-9.275003624,-9.425952951,-9.510858816,-9.556528356,-9.42152241,-9.809201809,-9.782471015,-9.852297694,-9.920508646,-9.994053741,-9.943842435,-10.03152105,-10.08159695,-10.11991925,-10.2356412,-10.37823007,0.264402712,0.353718112,0.401316232,0.339267372,0.349256358,0.329772155,0.30603242,0.338035051,0.287342933,0.291338558,0.320312748,0.337845945,0.38572742,0.349399539,0.281865196,0.285228626,0.263978602,0.296118791,0.267496688,0.315615699,0.280428467,0.287959534,0.288472106,0.287976078,0.29769718,0.238723919,0.280778302,0.283747575,0.284945413,0.30267097,0.32838131,0.271004493,0.229438519,0.242837086,0.248576489,0.214245257,0.236219657,0.207513645,0.214766037,0.23662818,0.214812385,0.191610659,0.188136224,0.205289949,0.188264276,0.181852383,0.191545613,0.199823331,0.175242159,0.162479596,0.153219568,0.192847851,0.225906597,0.193296392,0.220279278,0.178954959,0.176704056,0.182403742,0.192611304,0.138411414,0.15914317,0.181833336,0.151252271,0.190049323,1
00000599.wav,10,0.005892973,0.001019772,0.045342861,0.013550926,1441.859854,210.701686,1638.895554,120.6305197,3060.691318,459.6785473,-21.26535369,-1.857306597,-3.011767522,0.230384257,-1.117670902,-0.248201915,-0.468730705,0.335138629,-0.168073998,0.023898086,0.525130431,0.073255711,0.327185231,5.407183896,2.058093663,0.506445511,0.203758133,0.200647397,0.228888721,0.209531546,0.166646556,0.155092207,0.155012243,0.129870881,0.181666087,0.130393323,-6.998282186,-6.540403396,-6.794925312,-7.117381719,-7.19833135,-7.509406101,-7.512596032,-7.497862088,-7.533666141,-7.622121958,-7.671646461,-7.546367671,-7.504717321,-7.661177287,-7.736075995,-7.926658684,-8.067972905,-8.017053903,-8.142203353,-8.268477809,-8.213381775,-8.107079968,-8.222586651,-8.258172625,-8.425194153,-8.541754717,-8.574152644,-8.626631449,-8.655594863,-8.565233619,-8.587024232,-8.826703879,-8.878672758,-8.915359751,-8.720846242,-8.87164646,-8.719623066,-9.010053323,-9.053666577,-8.960158449,-9.012750162,-9.172282484,-9.115095063,-9.335341449,-9.652366062,-9.626132697,-9.66998147,-9.569079644,-9.746919587,-9.654702319,-9.624846415,-9.628544169,-9.81644172,-9.998717444,-10.20487409,-10.35220499,-10.44154803,-10.54003903,-10.4799587,-10.33719515,-10.5743621,-10.73252893,-10.94103484,-11.08522109,0.364996865,0.38993193,0.369757965,0.333919771,0.363924256,0.344832812,0.359240921,0.351891576,0.356115612,0.328315953,0.312177019,0.34081216,0.337524567,0.308616419,0.296997426,0.298355181,0.295260699,0.286177167,0.296325492,0.311031296,0.27032667,0.288058514,0.271892513,0.31632836,0.261687668,0.274151685,0.278966139,0.313658574,0.313030137,0.353724534,0.359780293,0.282200828,0.282039032,0.287096505,0.361261778,0.287039265,0.372822714,0.299126906,0.297218088,0.37245115,0.337143019,0.285002411,0.347888873,0.328122076,0.253434905,0.329724385,0.315545879,0.349892556,0.279153841,0.346251175,0.32793178,0.322830233,0.356064004,0.405058192,0.331082923,0.339357753,0.333531567,0.325064481,0.346261697,0.401472736,0.360233309,0.417745101,0.362843728,0.367556119,1
00000600.wav,10,0.006111041,0.000810223,0.024216872,0.009120759,971.3101697,97.63997633,1409.752771,105.3662875,1979.14992,288.557648,-26.57577784,1.344259527,-1.443112958,0.210732888,-0.740964704,0.195040067,-0.467561604,-0.50224365,0.075057009,0.419751633,0.001941924,0.213921984,-0.237194694,0.642426474,0.921932775,0.652724098,0.410658139,0.322206281,0.172686744,0.172785907,0.191994718,0.17204398,0.227346821,0.245842623,0.301852883,0.299537279,-6.791596444,-6.372615674,-6.703080457,-7.013841264,-7.030646991,-7.325479042,-7.33794726,-7.470638968,-7.172850115,-7.648856826,-7.879390405,-7.788463091,-7.675197484,-7.792209774,-7.903080762,-8.082676904,-8.255145441,-8.220529589,-8.596529801,-8.655270054,-8.558249045,-8.673584289,-8.829202439,-8.737728995,-8.73935883,-8.920128407,-9.006261251,-8.683651583,-8.851086429,-9.311621878,-9.171934694,-9.211110057,-9.384420649,-9.52331295,-9.609587246,-9.619980859,-9.658043545,-9.718457471,-9.841961595,-9.980492238,-9.997754362,-9.968657405,-10.02435589,-9.936096911,-9.956889225,-10.18004126,-10.26145725,-10.15662896,-10.33604344,-10.41621915,-10.47836377,-10.61342722,-10.75662457,-10.85125094,-10.8967007,-10.90804288,-11.0384886,-10.99088116,-11.03834758,-11.40068729,-11.40762548,-11.42314712,-11.37799604,-11.45325493,0.334140907,0.352539048,0.321253986,0.323160533,0.312698888,0.308230624,0.298471434,0.243073992,0.324743777,0.261242936,0.279535996,0.252028352,0.285677782,0.307724335,0.244551585,0.269006675,0.230753406,0.264509771,0.246681967,0.239851976,0.2406019,0.22451578,0.212727061,0.216202769,0.211191832,0.218371496,0.21023333,0.199551121,0.221932236,0.203756436,0.228533914,0.196766242,0.186125895,0.204909717,0.179896455,0.182341539,0.179857706,0.180463237,0.179791019,0.183542717,0.17063457,0.177802291,0.1823928,0.178198525,0.185706919,0.171766663,0.163202299,0.184639857,0.177085731,0.16363286,0.162305783,0.166306584,0.160735926,0.141867508,0.14347481,0.132493856,0.1322158,0.605634922,0.707268332,0.155359335,0.157753787,0.152910004,0.158164455,0.173610934,1
00000601.wav,10,0.005870691,0.000729966,0.041954627,0.008670517,1564.253957,83.67625179,1878.541607,41.6909501,3586.213826,173.4977753,-21.19060959,-2.830853047,-1.228069633,-0.053175697,-0.747930228,-0.374426008,-0.395624313,-0.214041539,-0.017185631,0.101400259,0.019430875,0.135176223,0.216614165,0.246450442,0.20613984,0.177588988,0.160233802,0.17592355,0.172761637,0.167742013,0.14507437,0.147589494,0.145539454,0.142234831,0.106972277,0.111227847,-7.079608331,-6.514070225,-6.686125,-7.166347899,-7.100510772,-7.385070471,-7.536859493,-7.369328796,-7.214446212,-7.471875498,-7.666527441,-7.697060261,-7.643983294,-7.679932548,-7.750399261,-8.027128914,-8.187867369,-8.202025521,-8.20373575,-8.233944316,-8.331300348,-8.473588474,-8.489372884,-8.544698724,-8.507769438,-8.597983168,-8.741144587,-8.761841903,-8.755894955,-8.7627844,-8.782236138,-8.830975249,-8.884996274,-8.942476139,-9.001858287,-9.060361456,-9.138461583,-9.168705987,-9.121560447,-9.165820937,-9.251185367,-9.291579069,-9.329035082,-9.337711081,-9.356203815,-9.37713186,-9.457496244,-9.56893018,-9.637508644,-9.68313469,-9.714003506,-9.713614614,-9.746976174,-9.84987322,-9.951791259,-10.02770011,-10.03174077,-10.03509722,-10.09536283,-10.18581609,-10.32208523,-10.31024949,-10.19084661,-10.34882546,0.300027785,0.39272153,0.363411887,0.328135722,0.31355214,0.29814262,0.286660522,0.300294619,0.293133016,0.284374723,0.302518987,0.298575843,0.271913986,0.283421556,0.285423917,0.283179827,0.274761109,0.270544792,0.268170555,0.260003827,0.243105914,0.230065511,0.264125674,0.233518342,0.245380408,0.235951938,0.212290485,0.211509502,0.205152485,0.189243998,0.203766905,0.201073784,0.198981858,0.201392106,0.196566,0.191267418,0.189235876,0.175010879,0.180801516,0.182885907,0.168496139,0.165338276,0.157087947,0.161487922,0.159415287,0.165457399,0.147254582,0.151396007,0.148638754,0.135693221,0.14309349,0.136299937,0.138562394,0.13217563,0.131966605,0.12749523,0.123248258,0.124920288,0.127079145,0.12251984,0.111613906,0.104598696,0.112692643,0.12103984,1
00000602.wav,10,0.006224915,0.000849797,0.026317107,0.005804475,993.427387,63.98434546,1329.691538,35.32850477,2042.152331,147.8795978,-25.34149162,1.783342516,-2.657368233,0.673749495,-1.204866678,0.220173778,-0.720911441,-0.198660578,-0.415029296,0.150481142,0.06672272,0.098760965,0.125507268,0.221265688,0.187821485,0.195101415,0.179415389,0.162646093,0.17989449,0.161516985,0.144483106,0.147577664,0.167441936,0.139923118,0.113258492,0.109867403,-7.002111882,-6.464872406,-6.654121089,-7.063099356,-6.992632097,-7.283735128,-7.418363557,-7.354743335,-7.05974575,-7.343461077,-7.591399101,-7.631044828,-7.641402067,-7.695075903,-7.75525104,-8.087443857,-8.28300171,-8.277533774,-8.286339528,-8.235842867,-8.3333265,-8.582952386,-8.58557701,-8.592779255,-8.572354119,-8.524252415,-8.767706197,-8.801571739,-8.82662776,-8.948071019,-9.042589857,-9.081209125,-9.125784064,-9.246405421,-9.351631965,-9.340117149,-9.45414136,-9.516482985,-9.57326883,-9.613701803,-9.616340481,-9.639524643,-9.779241076,-9.912171181,-9.931217152,-10.04873265,-10.11050358,-10.12217274,-10.22112895,-10.31567915,-10.38318352,-10.4853842,-10.55289456,-10.62098679,-10.81695435,-10.88425609,-11.03057957,-11.17120531,-11.28983991,-11.41748571,-11.49595765,-11.6358043,-11.67544989,-11.81844187,0.340172156,0.389996659,0.388841745,0.335331464,0.353872281,0.287558338,0.309554833,0.30323949,0.315893031,0.271804531,0.278684339,0.302856741,0.296889302,0.283102044,0.286324132,0.283638848,0.281196968,0.253926139,0.24746919,0.25320148,0.258428247,0.249726187,0.260710258,0.218460952,0.253535888,0.228046574,0.221569523,0.233225326,0.222473442,0.216349712,0.207468442,0.188862009,0.199212508,0.188238027,0.186692289,0.186137469,0.187335409,0.189720569,0.161722849,0.174308153,0.153925448,0.172095797,0.170617281,0.158396709,0.178285681,0.168709745,0.145227174,0.145251488,0.141432644,0.144729923,0.139668505,0.137007923,0.141827721,0.132028407,0.138602374,0.132169317,0.12322762,0.120677914,0.124426385,0.12230005,0.129675677,0.111112454,0.109860387,0.117138906,1
00000603.wav,10,0.006133756,0.000674916,0.030489408,0.005505712,1089.646987,63.85705836,1417.52515,37.35370984,2289.640273,155.2369497,-23.94136468,0.900147615,-2.506195609,0.363465593,-1.477609091,-0.048640856,-0.88596906,-0.116813922,-0.100268567,0.404270775,0.056134071,-0.088601346,-0.097721164,0.206799436,0.203114414,0.180744402,0.183499168,0.165487671,0.147992693,0.160164715,0.153805135,0.162377137,0.14694897,0.133771796,0.117667691,0.111786612,-6.979348051,-6.582031214,-6.762238453,-7.047684555,-6.971966534,-7.235695824,-7.301619662,-7.305874735,-7.203497684,-7.41620091,-7.642627456,-7.632626064,-7.554412796,-7.544995632,-7.291218455,-7.949064031,-8.167607425,-8.185649109,-8.134017222,-8.112836507,-8.350046561,-8.552975129,-8.548402716,-8.60843007,-8.578993825,-8.586004433,-8.620518053,-8.727427605,-8.728715374,-8.766746084,-8.944323407,-8.985205875,-9.031682313,-9.132896393,-9.232730304,-9.261089716,-9.386626837,-9.409360645,-9.473190044,-9.49079571,-9.503612956,-9.514886957,-9.603510835,-9.727996871,-9.814334601,-9.894327941,-9.938494004,-9.926088874,-10.01661216,-10.11656354,-10.17460021,-10.272457,-10.33181497,-10.38647969,-10.59513638,-10.65981539,-10.780384,-10.90320348,-11.02545457,-11.1474545,-11.24072152,-11.35686569,-11.4222092,-11.57400485,0.343224202,0.380872532,0.33219733,0.322549905,0.354125308,0.321982002,0.335565722,0.315096602,0.312342907,0.3065769,0.269828723,0.284181027,0.298695161,0.22309896,0.227206986,0.253480924,0.275717017,0.263258133,0.257107327,0.252754791,0.257286221,0.242968802,0.251397008,0.250510997,0.243605371,0.225644566,0.213205868,0.223818389,0.21153681,0.201560817,0.205002146,0.198524167,0.198664282,0.201624293,0.202789892,0.183257087,0.188244175,0.171642054,0.175354275,0.171177452,0.169122468,0.171140876,0.165119358,0.164546302,0.158946652,0.171821961,0.143319973,0.145336267,0.147749863,0.147822173,0.135420688,0.134023849,0.124663382,0.139081046,0.128661414,0.13149748,0.122247708,0.124049694,0.125028296,0.125551221,0.124474098,0.118315169,0.106608051,0.117716826,1
